slambdasl1,slambdasl2,tlambdasl1,tlambdasl2,pred,band,tested
0.25,0.001,0.25,20.0,-0.05279543693660187,9.858270536210484e-5,false
0.25,0.001,0.5,0.001,-0.05277064454797598,9.706158598751201e-5,false
0.25,0.001,0.5,0.5,-0.05272657841024368,9.977910009790816e-5,false
0.25,0.001,0.5,1.0,-0.05274493627981576,9.948624611059233e-5,false
0.25,0.001,0.5,2.5,-0.05277054013378501,9.874836023855052e-5,false
0.25,0.001,0.5,5.0,-0.05278516948308464,9.799566885011414e-5,false
0.25,0.001,0.5,10.0,-0.05279172661969264,9.733327636980149e-5,false
0.25,0.001,0.5,20.0,-0.052788902823757616,9.706624594373505e-5,false
0.25,0.001,0.75,0.001,-0.05278092343810844,9.584761768149305e-5,false
0.25,0.001,0.75,0.5,-0.05273453705640141,9.971034344351082e-5,false
0.25,0.001,0.75,1.0,-0.05275289282343543,9.929619018912296e-5,false
0.25,0.001,0.75,2.5,-0.052777948890334596,9.824921556801514e-5,false
0.25,0.001,0.75,5.0,-0.0527917187978065,9.71796229202898e-5,false
0.25,0.001,0.75,10.0,-0.05279703794510012,9.623646481709838e-5,false
0.25,0.001,0.75,20.0,-0.052792695025037785,9.58550908048643e-5,false
0.25,0.001,1.25,0.001,-0.05279381953033815,9.414308359545239e-5,false
0.25,0.001,1.25,0.5,-0.052743009711582786,9.960279540580924e-5,false
0.25,0.001,1.25,1.0,-0.05276236235392109,9.902170239514412e-5,false
0.25,0.001,1.25,2.5,-0.052788332979870865,9.754779088576563e-5,false
0.25,0.001,1.25,5.0,-0.052802148257353,9.603590962696334e-5,false
0.25,0.001,1.25,10.0,-0.05280674306356703,9.469717474992851e-5,false
0.25,0.001,1.25,20.0,-0.05280091995877014,9.41540550812499e-5,false
0.25,0.001,2.5,0.001,-0.05280735015411485,9.210356019044275e-5,false
0.25,0.001,2.5,0.5,-0.05275099774077526,9.947182018189152e-5,false
0.25,0.001,2.5,1.0,-0.052771992090841456,9.869458190480243e-5,false
0.25,0.001,2.5,2.5,-0.05279987707872349,9.671592160914772e-5,false
0.25,0.001,2.5,5.0,-0.052814409731275075,9.467532778887582e-5,false
0.25,0.001,2.5,10.0,-0.052818738619775686,9.285852854151807e-5,false
0.25,0.001,2.5,20.0,-0.052811616270710356,9.211860821673044e-5,false
0.25,0.001,5.0,0.001,-0.05281230561968957,9.126923885379403e-5,false
0.25,0.001,5.0,0.5,-0.052753931904983224,9.941860919851137e-5,false
0.25,0.001,5.0,1.0,-0.052775521816893115,9.856215538981958e-5,false
0.25,0.001,5.0,2.5,-0.05280409878982054,9.63786128792114e-5,false
0.25,0.001,5.0,5.0,-0.05281888776826421,9.412164938285272e-5,false
0.25,0.001,5.0,10.0,-0.05282311454136862,9.21075642663929e-5,false
0.25,0.001,5.0,20.0,-0.052815513928926305,9.128596499760905e-5,false
0.25,0.5,0.001,0.001,-0.052247661580788994,9.353203301061168e-6,true
0.25,0.5,0.001,0.5,-0.05220123539497272,8.66141485079649e-6,true
0.25,0.5,0.001,1.0,-0.05295914547938753,8.413713197458475e-6,false
0.25,0.5,0.001,2.5,-0.052669508729219834,8.245848786540718e-6,true
0.25,0.5,0.001,5.0,-0.052095334012436434,1.0674811409194642e-5,false
0.25,0.5,0.001,10.0,-0.051932719443360545,1.1094660462654537e-5,false
0.25,0.5,0.001,20.0,-0.05245113906020609,8.889496976886909e-6,true
0.25,0.5,0.25,0.001,-0.05280498060541541,9.12859040752061e-5,false
0.25,0.5,0.25,0.5,-0.052692278589480744,9.90404344332023e-5,false
0.25,0.5,0.25,1.0,-0.052729897619545246,9.869634723994053e-5,false
0.25,0.5,0.25,2.5,-0.05271796191236422,9.849009888602772e-5,false
0.25,0.5,0.25,5.0,-0.05269065109868541,9.862282612211696e-5,false
0.25,0.5,0.25,10.0,-0.05268136349065395,9.893440413825754e-5,false
0.25,0.5,0.25,20.0,-0.05270317928495725,9.928205945125134e-5,false
0.25,0.5,0.5,0.001,-0.052873598380340336,8.103808371020289e-5,false
0.25,0.5,0.5,0.5,-0.052713077178504965,9.820379890156859e-5,false
0.25,0.5,0.5,1.0,-0.05273143186760653,9.747904873962825e-5,false
0.25,0.5,0.5,2.5,-0.0527279412523192,9.704325856964069e-5,false
0.25,0.5,0.5,5.0,-0.05271575214183755,9.732285890729822e-5,false
0.25,0.5,0.5,10.0,-0.05271005802272784,9.797970021427116e-5,false
0.25,0.5,0.5,20.0,-0.052716958653149695,9.871102486931678e-5,false
0.25,0.5,0.75,0.001,-0.05291169646570842,7.19639621151048e-5,false
0.25,0.5,0.75,0.5,-0.05272195077456624,9.74891803803362e-5,false
0.25,0.5,0.75,1.0,-0.052734290409062315,9.646125099693988e-5,false
0.25,0.5,0.75,2.5,-0.052733752646413015,9.584156211644216e-5,false
0.25,0.5,0.75,5.0,-0.05272643897785139,9.623918377818216e-5,false
0.25,0.5,0.75,10.0,-0.05272170941651784,9.717156765884908e-5,false
0.25,0.5,0.75,20.0,-0.052723445942954125,9.82066602658191e-5,false
0.25,0.5,1.25,0.001,-0.05295448638942541,5.70869142666341e-5,false
0.25,0.5,1.25,0.5,-0.052730487903993845,9.64794367196505e-5,false
0.25,0.5,1.25,1.0,-0.05273857347612206,9.50234135730074e-5,false
0.25,0.5,1.25,2.5,-0.05274042437188343,9.414235219212675e-5,false
0.25,0.5,1.25,5.0,-0.05273670502957634,9.470793114045595e-5,false
0.25,0.5,1.25,10.0,-0.05273250798749581,9.603021786812977e-5,false
0.25,0.5,1.25,20.0,-0.052730110409957565,9.749181545705743e-5,false
0.25,0.5,2.5,0.001,-0.052996396194157906,3.1732929307485335e-5,false
0.25,0.5,2.5,0.5,-0.05273789777086302,9.527653163808841e-5,false
0.25,0.5,2.5,1.0,-0.05274348256046091,9.330390584242697e-5,false
0.25,0.5,2.5,2.5,-0.05274705518472324,9.21046363902529e-5,false
0.25,0.5,2.5,5.0,-0.05274560342983251,9.287496952839534e-5,false
0.25,0.5,2.5,10.0,-0.052741561189830484,9.466911369839386e-5,false
0.25,0.5,2.5,20.0,-0.052736223815707126,9.664162406757626e-5,false
0.25,0.5,5.0,0.001,-0.053011773827037444,9.998947060912067e-6,true
0.25,0.5,5.0,0.5,-0.0527406263653542,9.478730124140064e-5,false
0.25,0.5,5.0,1.0,-0.05274527649517976,9.260190926352041e-5,false
0.25,0.5,5.0,2.5,-0.052749487189563786,9.127065146913893e-5,false
0.25,0.5,5.0,5.0,-0.0527488802987424,9.212599980213112e-5,false
0.25,0.5,5.0,10.0,-0.05274489861687292,9.411492356653686e-5,false
0.25,0.5,5.0,20.0,-0.05273847120092539,9.629663921664613e-5,false
0.25,1.0,0.001,0.001,-0.05228857367483691,9.90274274348715e-6,false
0.25,1.0,0.001,0.5,-0.05264721205079271,6.072399163235587e-6,true
0.25,1.0,0.001,1.0,-0.05330930258104901,5.727414643634991e-6,true
0.25,1.0,0.001,2.5,-0.05284856078750873,6.853060610129525e-6,true
0.25,1.0,0.001,5.0,-0.052238583189426716,9.749107984193377e-6,false
0.25,1.0,0.001,10.0,-0.052157088619933414,9.951468436556465e-6,false
0.25,1.0,0.001,20.0,-0.052811005255014996,6.9602675447430386e-6,true
0.25,1.0,0.25,0.001,-0.05280382438114754,9.206575318094234e-5,false
0.25,1.0,0.25,0.5,-0.05271985717796954,9.812462767048026e-5,false
0.25,1.0,0.25,1.0,-0.05275445595439022,9.740235505193348e-5,false
0.25,1.0,0.25,2.5,-0.0527356560547922,9.69731888824426e-5,false
0.25,1.0,0.25,5.0,-0.052706783520642356,9.725279112664779e-5,false
0.25,1.0,0.25,10.0,-0.05270076253494658,9.790245984411974e-5,false
0.25,1.0,0.25,20.0,-0.052727856065928405,9.86226240753986e-5,false
0.25,1.0,0.5,0.001,-0.05286998777843282,8.285654026338359e-5,false
0.25,1.0,0.5,0.5,-0.052731735650451264,9.626903460695719e-5,false
0.25,1.0,0.5,1.0,-0.0527502760096325,9.472770174591358e-5,false
0.25,1.0,0.5,2.5,-0.05274499316288103,9.380498040203249e-5,false
0.25,1.0,0.5,5.0,-0.05273224794678048,9.440540748542493e-5,false
0.25,1.0,0.5,10.0,-0.0527274213392287,9.579495369158795e-5,false
0.25,1.0,0.5,20.0,-0.052735513136122514,9.732386092717555e-5,false
0.25,1.0,0.75,0.001,-0.05290690689572163,7.481830179629134e-5,false
0.25,1.0,0.75,0.5,-0.05273852869951834,9.473764127367707e-5,false
0.25,1.0,0.75,1.0,-0.05275227975025946,9.252770269137601e-5,false
0.25,1.0,0.75,2.5,-0.052751744279474426,9.119657546258375e-5,false
0.25,1.0,0.75,5.0,-0.05274421637998369,9.20633226456651e-5,false
0.25,1.0,0.75,10.0,-0.052739506865292315,9.405950277015121e-5,false
0.25,1.0,0.75,20.0,-0.05274097114004939,9.624076651750293e-5,false
0.25,1.0,1.25,0.001,-0.05294847086928766,6.200706473812357e-5,false
0.25,1.0,1.25,0.5,-0.05274626407191842,9.256644340736467e-5,false
0.25,1.0,1.25,1.0,-0.05275684153469476,8.938538748140201e-5,false
0.25,1.0,1.25,2.5,-0.05276016427455283,8.74511580389129e-5,false
0.25,1.0,1.25,5.0,-0.052756498987333485,8.871216678820132e-5,false
0.25,1.0,1.25,10.0,-0.052751629144276224,9.159406530057161e-5,false
0.25,1.0,1.25,20.0,-0.05274774619855252,9.471024272286039e-5,false
0.25,1.0,2.5,0.001,-0.05298924533206002,4.2293321821830615e-5,false
0.25,1.0,2.5,0.5,-0.05275391075259366,8.994840995447132e-5,false
0.25,1.0,2.5,1.0,-0.05276284844425761,8.554837098148245e-5,false
0.25,1.0,2.5,2.5,-0.0527689687076963,8.28383614930893e-5,false
0.25,1.0,2.5,5.0,-0.05276775674341555,8.460827459730991e-5,false
0.25,1.0,2.5,10.0,-0.05276253554863608,8.861041752129527e-5,false
0.25,1.0,2.5,20.0,-0.052754811303687955,9.287813061457338e-5,false
0.25,1.0,5.0,0.001,-0.053004205712897406,3.099311217002068e-5,false
0.25,1.0,5.0,0.5,-0.05275671576716265,8.887177010049157e-5,false
0.25,1.0,5.0,1.0,-0.05276503674405438,8.395304948685319e-5,false
0.25,1.0,5.0,2.5,-0.05277219353529066,8.090586390537071e-5,false
0.25,1.0,5.0,5.0,-0.052771895374809814,8.28976262077271e-5,false
0.25,1.0,5.0,10.0,-0.05276654725231986,8.737954023242044e-5,false
0.25,1.0,5.0,20.0,-0.052757399247207896,9.212950969913965e-5,false
0.25,2.5,0.001,0.001,-0.052351713062257284,9.771318537065331e-6,true
0.25,2.5,0.001,0.5,-0.0534977207474722,6.361714764927899e-6,true
0.25,2.5,0.001,1.0,-0.05400358381188333,5.356102145435002e-6,true
0.25,2.5,0.001,2.5,-0.05345164566724561,7.354634215888789e-6,false
0.25,2.5,0.001,5.0,-0.05283708506320389,9.05537388262032e-6,false
0.25,2.5,0.001,10.0,-0.052715553406985846,8.893552052898467e-6,false
0.25,2.5,0.001,20.0,-0.05322127324012251,8.44295899981897e-6,true
0.25,2.5,0.25,0.001,-0.05278954560605212,9.455469200370529e-5,false
0.25,2.5,0.25,0.5,-0.05276888664413061,9.641112701121029e-5,false
0.25,2.5,0.25,1.0,-0.05279849868236747,9.496701315411343e-5,false
0.25,2.5,0.25,2.5,-0.05277746834399638,9.410182780134237e-5,false
0.25,2.5,0.25,5.0,-0.05274881536255182,9.464998310503959e-5,false
0.25,2.5,0.25,10.0,-0.05274028058854113,9.592662496522665e-5,false
0.25,2.5,0.25,20.0,-0.052758845787194086,9.733618628280665e-5,false
0.25,2.5,0.5,0.001,-0.052846375632108894,8.850719395389178e-5,false
0.25,2.5,0.5,0.5,-0.0527621716037644,9.258946694582797e-5,false
0.25,2.5,0.5,1.0,-0.052780924570124656,8.9424337232198e-5,false
0.25,2.5,0.5,2.5,-0.05277674840065546,8.749624572998226e-5,false
0.25,2.5,0.5,5.0,-0.052764537638506616,8.871959615452015e-5,false
0.25,2.5,0.5,10.0,-0.05275798119315047,9.153348086502436e-5,false
0.25,2.5,0.5,20.0,-0.05276079105227154,9.458494441387408e-5,false
0.25,2.5,0.75,0.001,-0.05287812603925865,8.342073684225347e-5,false
0.25,2.5,0.75,0.5,-0.05276404132312904,8.943331584034847e-5,false
0.25,2.5,0.75,1.0,-0.05277998674887394,8.478477317555401e-5,false
0.25,2.5,0.75,2.5,-0.05278189721389287,8.190792301638888e-5,false
0.25,2.5,0.75,5.0,-0.052775059970963274,8.37373510491553e-5,false
0.25,2.5,0.75,10.0,-0.05276879722474919,8.789182322564366e-5,false
0.25,2.5,0.75,20.0,-0.05276584139462462,9.232207539123647e-5,false
0.25,2.5,1.25,0.001,-0.05291389191966214,7.58201510676376e-5,false
0.25,2.5,1.25,0.5,-0.052769133222846466,8.486612199018549e-5,false
0.25,2.5,1.25,1.0,-0.052783647190633644,7.790762356692544e-5,false
0.25,2.5,1.25,2.5,-0.052790645569460726,7.347720221743816e-5,false
0.25,2.5,1.25,5.0,-0.05278783641709623,7.630673431002355e-5,false
0.25,2.5,1.25,10.0,-0.05278147345535854,8.258300928440836e-5,false
0.25,2.5,1.25,20.0,-0.052773635643917065,8.908748463313307e-5,false
0.25,2.5,2.5,0.001,-0.05294899230848796,6.579260333278874e-5,false
0.25,2.5,2.5,0.5,-0.05277611254560988,7.917014069165839e-5,false
0.25,2.5,2.5,1.0,-0.05279037097335758,6.896952446028797e-5,false
0.25,2.5,2.5,2.5,-0.05280118852014103,6.214495416000328e-5,false
0.25,2.5,2.5,5.0,-0.0528009881329711,6.653888185157445e-5,false
0.25,2.5,2.5,10.0,-0.05279424064770786,7.588059476418147e-5,false
0.25,2.5,2.5,20.0,-0.052782682467024195,8.51327760663375e-5,false
0.25,2.5,5.0,0.001,-0.05296187069749997,6.129189400592945e-5,false
0.25,2.5,5.0,0.5,-0.0527786530018234,7.675634005642382e-5,false
0.25,2.5,5.0,1.0,-0.05279280591960862,6.502312550427005e-5,false
0.25,2.5,5.0,2.5,-0.052805036730674326,5.694695863486635e-5,false
0.25,2.5,5.0,5.0,-0.05280580725045589,6.217244702015291e-5,false
0.25,2.5,5.0,10.0,-0.05279892160913257,7.300715790186656e-5,false
0.25,2.5,5.0,20.0,-0.05278598746988098,8.348667919233161e-5,false
0.25,5.0,0.001,0.001,-0.05240002308725508,1.231171867095126e-5,false
0.25,5.0,0.001,0.5,-0.05399275130938467,6.545532198682673e-6,false
0.25,5.0,0.001,1.0,-0.054286527636992245,5.225440442701644e-6,true
0.25,5.0,0.001,2.5,-0.053760461878316235,6.942783941388517e-6,false
0.25,5.0,0.001,5.0,-0.053224320147294016,8.18893815370585e-6,true
0.25,5.0,0.001,10.0,-0.053037671836997174,9.009360437864991e-6,false
0.25,5.0,0.001,20.0,-0.05327106021180599,1.1091993385606829e-5,false
0.25,5.0,0.25,0.001,-0.05277316673317066,9.633498220808574e-5,false
0.25,5.0,0.25,0.5,-0.05279724655954455,9.523731455181208e-5,false
0.25,5.0,0.25,1.0,-0.052818411901050376,9.328733792531955e-5,false
0.25,5.0,0.25,2.5,-0.052800078103572096,9.210256600763408e-5,false
0.25,5.0,0.25,5.0,-0.052775585783642394,9.28204694423836e-5,false
0.25,5.0,0.25,10.0,-0.052763762364285795,9.45113746057248e-5,false
0.25,5.0,0.25,20.0,-0.05276863232950421,9.637970165960055e-5,false
0.25,5.0,0.5,0.001,-0.052820434897072534,9.242154155498758e-5,false
0.25,5.0,0.5,0.5,-0.05277963068136875,9.002127805661853e-5,false
0.25,5.0,0.5,1.0,-0.05279625102611548,8.565937665994706e-5,false
0.25,5.0,0.5,2.5,-0.052794740646676955,8.29430599457009e-5,false
0.25,5.0,0.5,5.0,-0.05278481641134791,8.459448517339286e-5,false
0.25,5.0,0.5,10.0,-0.05277660133054243,8.841103633654952e-5,false
0.25,5.0,0.5,20.0,-0.0527725589936907,9.251934406288192e-5,false
0.25,5.0,0.75,0.001,-0.05284676864409492,8.918851618516662e-5,false
0.25,5.0,0.75,0.5,-0.052778587317201774,8.566817366508811e-5,false
0.25,5.0,0.75,1.0,-0.05279464095368544,7.913148669392342e-5,false
0.25,5.0,0.75,2.5,-0.052799390469826436,7.495309966830178e-5,false
0.25,5.0,0.75,5.0,-0.052794289318850884,7.750421529531486e-5,false
0.25,5.0,0.75,10.0,-0.05278686956401312,8.327731358603406e-5,false
0.25,5.0,0.75,20.0,-0.05277917514597672,8.933102562746473e-5,false
0.25,5.0,1.25,0.001,-0.05287639323018617,8.450492916110598e-5,false
0.25,5.0,1.25,0.5,-0.052782085203817906,7.924766565243845e-5,false
0.25,5.0,1.25,1.0,-0.05279854815251035,6.909104307077314e-5,false
0.25,5.0,1.25,2.5,-0.052808681906643874,6.223440288569769e-5,false
0.25,5.0,1.25,5.0,-0.05280725257561732,6.646111718589596e-5,false
0.25,5.0,1.25,10.0,-0.05280008041339132,7.559933835178048e-5,false
0.25,5.0,1.25,20.0,-0.05278897693060227,8.471522571349758e-5,false
0.25,5.0,2.5,0.001,-0.052905440312373576,7.865297076866571e-5,false
0.25,5.0,2.5,0.5,-0.05278862046810154,7.09771459959858e-5,false
0.25,5.0,2.5,1.0,-0.05280618065815991,5.502480575535231e-5,false
0.25,5.0,2.5,2.5,-0.0528204915430621,4.2736513232126386e-5,false
0.25,5.0,2.5,5.0,-0.05282149645331367,5.051851903653817e-5,false
0.25,5.0,2.5,10.0,-0.052814136869184757,6.545273331792924e-5,false
0.25,5.0,2.5,20.0,-0.05280015572171867,7.895421524270952e-5,false
0.25,5.0,5.0,0.001,-0.052916098002213335,7.616876914774629e-5,false
0.25,5.0,5.0,0.5,-0.05279098654304832,6.735951826098043e-5,false
0.25,5.0,5.0,1.0,-0.0528089422004772,4.821353547400434e-5,false
0.25,5.0,5.0,2.5,-0.05282479700013108,3.165530942856052e-5,false
0.25,5.0,5.0,5.0,-0.05282670699357621,4.24377883422835e-5,false
0.25,5.0,5.0,10.0,-0.05281928304515266,6.088999060580468e-5,false
0.25,5.0,5.0,20.0,-0.05280424129272281,7.651110097978175e-5,false
0.25,10.0,0.001,0.001,-0.05245894387121667,1.2560801496643385e-5,false
0.25,10.0,0.001,0.5,-0.05433933325301789,6.1319379160056036e-6,true
0.25,10.0,0.001,1.0,-0.05430120895796781,5.320988615198408e-6,true
0.25,10.0,0.001,2.5,-0.05381375817683455,6.876754182810151e-6,false
0.25,10.0,0.001,5.0,-0.053417127396866174,7.607609316478224e-6,false
0.25,10.0,0.001,10.0,-0.05319410895473501,8.523786423055269e-6,false
0.25,10.0,0.001,20.0,-0.0531321692359776,1.1031985298253715e-5,false
0.25,10.0,0.25,0.001,-0.0527566199726289,9.748096883695694e-5,false
0.25,10.0,0.25,0.5,-0.05281567771625309,9.477146804586268e-5,false
0.25,10.0,0.25,1.0,-0.05282208142799132,9.261685210320226e-5,false
0.25,10.0,0.25,2.5,-0.05280655021536781,9.128536226808046e-5,false
0.25,10.0,0.25,5.0,-0.05278910359751992,9.204044072689026e-5,false
0.25,10.0,0.25,10.0,-0.05277565950555478,9.385906827086927e-5,false
0.25,10.0,0.25,20.0,-0.052766288548615606,9.588255155052058e-5,false
0.25,10.0,0.5,0.001,-0.05279374829971203,9.489333530377971e-5,false
0.25,10.0,0.5,0.5,-0.052789797773390615,8.899060219391646e-5,false
0.25,10.0,0.5,1.0,-0.05280085264857195,8.412893183968825e-5,false
0.25,10.0,0.5,2.5,-0.05280155656001488,8.103785471177936e-5,false
0.25,10.0,0.5,5.0,-0.05279518570290268,8.279892294828766e-5,false
0.25,10.0,0.5,10.0,-0.052786356313722055,8.695051335388704e-5,false
0.25,10.0,0.5,20.0,-0.052775765035453386,9.143617465243234e-5,false
0.25,10.0,0.75,0.001,-0.052814394994853645,9.276567119273991e-5,false
0.25,10.0,0.75,0.5,-0.05278633311237566,8.41407605411908e-5,false
0.25,10.0,0.75,1.0,-0.052799914368412526,7.678865602899161e-5,false
0.25,10.0,0.75,2.5,-0.05280680919100241,7.196372612382443e-5,false
0.25,10.0,0.75,5.0,-0.05280418665508764,7.472870437617672e-5,false
0.25,10.0,0.75,10.0,-0.05279649071322433,8.108678881231286e-5,false
0.25,10.0,0.75,20.0,-0.0527847031681703,8.774921185880946e-5,false
0.25,10.0,1.25,0.001,-0.052837601592424496,8.972956261103122e-5,false
0.25,10.0,1.25,0.5,-0.052788269733685396,7.692491939802211e-5,false
0.25,10.0,1.25,1.0,-0.052804658543823324,6.528916152064895e-5,false
0.25,10.0,1.25,2.5,-0.05281699782691247,5.7086558069776435e-5,false
0.25,10.0,1.25,5.0,-0.05281730189433904,6.185582823199393e-5,false
0.25,10.0,1.25,10.0,-0.05281011538716158,7.21921589882572e-5,false
0.25,10.0,1.25,20.0,-0.05279670702076254,8.23705851972825e-5,false
0.25,10.0,2.5,0.001,-0.05286034234053043,8.602768707048606e-5,false
0.25,10.0,2.5,0.5,-0.05279404703868291,6.748185619664785e-5,false
0.25,10.0,2.5,1.0,-0.05281316571107923,4.843682037737449e-5,false
0.25,10.0,2.5,2.5,-0.05282983279723295,3.17320995243567e-5,false
0.25,10.0,2.5,5.0,-0.05283214877442295,4.19968472342056e-5,false
0.25,10.0,2.5,10.0,-0.05282495278571314,6.010205374403184e-5,false
0.25,10.0,2.5,20.0,-0.05280977234186203,7.557191705226185e-5,false
0.25,10.0,5.0,0.001,-0.05286868630566479,8.449051912708439e-5,false
0.25,10.0,5.0,0.5,-0.0527961271000533,6.328142014142471e-5,false
0.25,10.0,5.0,1.0,-0.052816247623552616,3.967611260383631e-5,false
0.25,10.0,5.0,2.5,-0.052834512970019204,9.996052809170914e-6,true
0.25,10.0,5.0,5.0,-0.05283757591644067,3.05460762329537e-5,false
0.25,10.0,5.0,10.0,-0.05283038165815586,5.447961650683307e-5,false
0.25,10.0,5.0,20.0,-0.0528145528912842,7.265383420498119e-5,false
0.25,20.0,0.001,0.001,-0.05253749582260137,9.920267806505462e-6,true
0.25,20.0,0.001,0.5,-0.054756482454909106,7.088771152852419e-6,true
0.25,20.0,0.001,1.0,-0.05430736087006666,6.84814044539069e-6,true
0.25,20.0,0.001,2.5,-0.05380134961223912,8.119729163213254e-6,false
0.25,20.0,0.001,5.0,-0.053542571208651094,7.411670782305074e-6,true
0.25,20.0,0.001,10.0,-0.05331058295420171,6.377977232350292e-6,true
0.25,20.0,0.001,20.0,-0.05299988895360397,8.357644785204461e-6,true
0.25,20.0,0.25,0.001,-0.052742942265282616,9.810651315571926e-5,false
0.25,20.0,0.25,0.5,-0.05283397455285445,9.526508731242497e-5,false
0.25,20.0,0.25,1.0,-0.05282100408552224,9.332296429861627e-5,false
0.25,20.0,0.25,2.5,-0.05280482583871613,9.209998109337101e-5,false
0.25,20.0,0.25,5.0,-0.0527942276330316,9.273134473190832e-5,false
0.25,20.0,0.25,10.0,-0.05278074552302758,9.431017170445877e-5,false
0.25,20.0,0.25,20.0,-0.052759954853731736,9.609391829165764e-5,false
0.25,20.0,0.5,0.001,-0.05277027270617895,9.622918210104842e-5,false
0.25,20.0,0.5,0.5,-0.052796422655704396,9.008234331568154e-5,false
0.25,20.0,0.5,1.0,-0.052799005239378166,8.573975188047687e-5,false
0.25,20.0,0.5,2.5,-0.052799655591753474,8.293662128292446e-5,false
0.25,20.0,0.5,5.0,-0.05279663195315497,8.43907767909291e-5,false
0.25,20.0,0.5,10.0,-0.052788173271199376,8.796296278044946e-5,false
0.25,20.0,0.5,20.0,-0.05277289660343825,9.189877583190736e-5,false
0.25,20.0,0.75,0.001,-0.05278558442647547,9.468055541158816e-5,false
0.25,20.0,0.75,0.5,-0.052789001739695765,8.575834291682447e-5,false
0.25,20.0,0.75,1.0,-0.05279764749352738,7.925370284813448e-5,false
0.25,20.0,0.75,2.5,-0.05280470956640367,7.494302784757759e-5,false
0.25,20.0,0.75,5.0,-0.05280434183132421,7.719142951350265e-5,false
0.25,20.0,0.75,10.0,-0.052797196937692886,8.260770548129508e-5,false
0.25,20.0,0.75,20.0,-0.0527829467683032,8.842609186447365e-5,false
0.25,20.0,1.25,0.001,-0.052802855170287495,9.248465968940556e-5,false
0.25,20.0,1.25,0.5,-0.052787844000627616,7.938393879817235e-5,false
0.25,20.0,1.25,1.0,-0.05280192487030444,6.928666202231335e-5,false
0.25,20.0,1.25,2.5,-0.052814621310029126,6.221741061490928e-5,false
0.25,20.0,1.25,5.0,-0.052816408329432726,6.595005048537419e-5,false
0.25,20.0,1.25,10.0,-0.05280995051924549,7.456483458933704e-5,false
0.25,20.0,1.25,20.0,-0.05279576564505294,8.33768784903294e-5,false
0.25,20.0,2.5,0.001,-0.052819819530346646,8.983608780513904e-5,false
0.25,20.0,2.5,0.5,-0.05279148889132884,7.118001885806411e-5,false
0.25,20.0,2.5,1.0,-0.05280997771993118,5.5351985432284295e-5,false
0.25,20.0,2.5,2.5,-0.05282714928007794,4.27034823907982e-5,false
0.25,20.0,2.5,5.0,-0.05283049526315624,4.961692727098217e-5,false
0.25,20.0,2.5,10.0,-0.05282418538570157,6.384991152823383e-5,false
0.25,20.0,2.5,20.0,-0.052809340278965944,7.70301060048893e-5,false
0.25,20.0,5.0,0.001,-0.05282604362820315,8.874660937880305e-5,false
0.25,20.0,5.0,0.5,-0.05279277731890207,6.759477283166607e-5,false
0.25,20.0,5.0,1.0,-0.052812892903728086,4.862407178019449e-5,false
0.25,20.0,5.0,2.5,-0.052831717174521196,3.160619749748288e-5,false
0.25,20.0,5.0,5.0,-0.05283564082612062,4.125019685532704e-5,false
0.25,20.0,5.0,10.0,-0.0528293906077438,5.898676651519906e-5,false
0.25,20.0,5.0,20.0,-0.05281431066703761,7.432056480688204e-5,false
0.5,0.001,0.001,0.001,-0.05271896382333727,8.099144961965239e-5,false
0.5,0.001,0.001,0.5,-0.05238753343349059,9.998207439424863e-6,true
0.5,0.001,0.001,1.0,-0.05263321200302497,3.0153410898415452e-5,false
0.5,0.001,0.001,2.5,-0.05298062206554577,5.8109430549231e-5,false
0.5,0.001,0.001,5.0,-0.05319008251673626,7.042289589886426e-5,false
0.5,0.001,0.001,10.0,-0.05331776871403515,7.62222587323811e-5,false
0.5,0.001,0.001,20.0,-0.05335950096533215,7.917205784383246e-5,false
0.5,0.001,0.25,0.001,-0.052745608810441824,9.70650681940522e-5,false
0.5,0.001,0.25,0.5,-0.05270070710461376,9.969852146521693e-5,false
0.5,0.001,0.25,1.0,-0.05271961851048985,9.942078608821921e-5,false
0.5,0.001,0.25,2.5,-0.05274697394813732,9.87149892069335e-5,false
0.5,0.001,0.25,5.0,-0.05276383504629797,9.798051400704871e-5,false
0.5,0.001,0.25,10.0,-0.05277375959794639,9.732674817854422e-5,false
0.5,0.001,0.25,20.0,-0.05277550335131793,9.70636229506741e-5,false
0.5,0.001,0.5,0.001,-0.05276551249235142,9.385567081675173e-5,false
0.5,0.001,0.5,0.5,-0.05271640716990434,9.958177886902049e-5,false
0.5,0.001,0.5,1.0,-0.0527320553257802,9.898386876067235e-5,false
0.5,0.001,0.5,2.5,-0.052755068386835566,9.744639208612751e-5,false
0.5,0.001,0.5,5.0,-0.05276947469591508,9.585358226358356e-5,false
0.5,0.001,0.5,10.0,-0.05277774574171653,9.443577240295339e-5,false
0.5,0.001,0.5,20.0,-0.052778283337766636,9.38591464565826e-5,false
0.5,0.001,0.75,0.001,-0.05277768435290647,9.125326627896562e-5,false
0.5,0.001,0.75,0.5,-0.05272358284986528,9.943473357575003e-5,false
0.5,0.001,0.75,1.0,-0.052739081779831366,9.859000682707347e-5,false
0.5,0.001,0.75,2.5,-0.05276204817633076,9.640687966516964e-5,false
0.5,0.001,0.75,5.0,-0.05277652498483499,9.413142231224912e-5,false
0.5,0.001,0.75,10.0,-0.052784744140648925,9.209266022806102e-5,false
