fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
02.csv,32737,c460-001,"11, 12, 13, 14, 15",0.04946280259854088,0.0003234266855244127,0.14071939641424797,0.0031054096675568192,-0.22343871684725797,0.011342415786639711,1201.3213709273998,0.03125,15,-0.22524571935362436,0.0009556128571051927,1.0309624310814385,0.018980975827327332,1544.6,-0.27950523121620086,0.006479535631141663
02.csv,32737,c460-001,"16, 17, 18, 19, 20",0.13550354073833612,0.0004207402056456158,0.1170769479380741,0.0005675537358079112,-0.2460040296891611,0.01198536856798853,1201.1081486084,0.03125,15,-0.23413427605809553,0.001986288277497823,1.3944764988649874,0.0459031901791312,1556.6,-0.27951342411217917,0.006523455373514876
02.csv,32737,c460-001,"21, 22, 23, 24, 25",0.0339205858664542,0.00011263260305341843,0.03940213645522536,0.0043663456854662564,-0.21935462903280403,0.00853502159327173,1201.2509764862,0.03125,15,-0.2225120941653618,0.0009492584667893478,1.0135699748237788,0.03375591351491815,1563.4,-0.27921227972371104,0.00640389928860089
02.csv,32737,c460-001,"26, 27, 28, 29, 30",0.07759489101378975,0.00015420265303462248,0.05249865369703918,0.0032674888362269573,-0.22606009063681273,0.01215120650737445,1201.3531839196,0.03125,15,-0.22285720614013907,0.0008846162755645681,0.47413083350335505,0.015725812689402617,1552.0,-0.2793037186843927,0.0064368072438788625
02.csv,32737,c460-001,"1, 2, 3, 4, 5",0.012534611475367049,0.00010296213260424014,0.876868161194859,0.0001649219673774349,-0.25809807738808604,0.013323685165115479,1201.1372916768,0.03589121269282487,16,-0.24046574400699874,0.004840487706976697,0.09253454080351634,0.022693105141916598,1515.2,-0.27944558371528105,0.007461126362371145
02.csv,32737,c460-001,"6, 7, 8, 9, 10",0.02570076356209912,0.0016209505153578839,0.05073260952600534,0.004469709576950349,-0.22530332882937937,0.022686993727648222,1201.070882851,0.03125,16,-0.23342649008617503,0.0012701986528797658,1.108727262403526,0.05373615840180216,1566.0,-0.2792354105159394,0.006406055925378198
02.csv,32737,c460-001,"11, 12, 13, 14, 15",0.04902674049146884,0.00011467953728170943,0.08512206846030458,0.00013941585363715247,-0.21687020596734632,0.010671590490524886,1201.1422537947997,0.03125,16,-0.2300045175425055,0.0023865182070578086,0.5529995370465782,0.03522822898293327,1564.0,-0.27934478579042,0.0064324638987865
02.csv,32737,c460-001,"16, 17, 18, 19, 20",0.1893040433381274,0.0003546272585060455,0.03487358454865698,0.001564368824191463,-0.2499501458627435,0.006048898496551117,1201.2527123240002,0.03125,16,-0.23239933896736154,0.0011680504649165004,0.8618059042338808,0.02424528045780177,1557.0,-0.27931000409652046,0.006496290468655862
02.csv,32737,c460-001,"21, 22, 23, 24, 25",0.022285586476738263,0.00017955924270900522,0.1893614447784694,0.011735170478376177,-0.21740715574273564,0.012263858604260285,1201.026747085,0.03125,16,-0.22430794082040362,0.0009091483408666788,1.2624512069671365,0.048566470935826694,1574.8,-0.2796175548551052,0.006515966070479543
02.csv,32737,c460-001,"26, 27, 28, 29, 30",0.02817424020441548,0.0006806985168037484,0.1280240955073143,0.042562455965157335,-0.2202565129235828,0.012651194869357082,1201.1487220136,0.03125,16,-0.2304914248930595,0.0007894320195198414,0.27390525481051,0.014214842644321365,1563.6,-0.27961573141287255,0.006574282191517095
02.csv,53241,c460-001,"1, 2, 3, 4, 5",0.021783003750410344,0.00024263012304090822,0.139474428149742,0.0007651170994575899,-0.2368465926433339,0.02170544388831019,1201.271388416,0.03125,17,-0.22709294884498818,0.0012282115235161136,0.2240933903068055,0.05583413688984562,1381.8,-0.27859502297712546,0.005537644112633828
02.csv,53241,c460-001,"6, 7, 8, 9, 10",0.0713377064914585,0.00030400288742752,0.12227358844577339,0.014609539506802318,-0.23884757499769735,0.017409748426530123,1201.4034893692,0.03125,17,-0.22877860415047677,0.0008496093854531569,1.0963667271212891,0.03605415066919339,1425.4,-0.27865703084824345,0.005598551648357276
02.csv,53241,c460-001,"11, 12, 13, 14, 15",0.025579665908139194,0.0004317189461689948,0.15102982141823248,0.005134006001425605,-0.23565890020024044,0.011059016250355672,1201.3380657520001,0.03217824253856497,17,-0.22606865053550038,0.0007762381756968383,0.23503575262130547,0.04986393588309644,1386.6,-0.27865484833466125,0.005558247506111308
02.csv,53241,c460-001,"16, 17, 18, 19, 20",0.013203700500807877,0.00010142833108716404,0.09181178260486036,0.005701038712023669,-0.24987451251701645,0.021433329127905472,1201.300451478,0.03125,17,-0.2234613730264115,0.001405304447629565,1.0339034073604563,0.07389364409387109,1418.4,-0.27843877584696286,0.005517869572408697
02.csv,53241,c460-001,"21, 22, 23, 24, 25",0.029764160735196773,0.00013561341855771377,0.08460919756212999,0.00012132712987770255,-0.233897551683315,0.013361353436853804,1201.3488372292,0.03125,17,-0.22678783321951632,0.0019216474590302366,0.21766826024646577,0.054569573515965676,1415.6,-0.2784203884316172,0.005509314906891055
02.csv,53241,c460-001,"26, 27, 28, 29, 30",0.025270575656226636,0.00010164107064461478,0.10698613553722998,0.009267373685177388,-0.23709606611798423,0.016210223288538633,1201.2977406648001,0.03125,17,-0.22119542779083895,0.0009986700565480734,0.47377629422795,0.05298463725196062,1405.2,-0.27852435597510744,0.005543277682845798
02.csv,53241,c460-001,"1, 2, 3, 4, 5",0.029845587527747835,0.00022918824952293103,0.026803723651014633,0.0007032598842659079,-0.23287064827768816,0.02676019450067531,1201.7540801368,0.03125,18,-0.22674374368764605,0.000977441877396828,0.44441002534006735,0.04954197003873554,1498.4,-0.2782177122216848,0.005475469583218993
02.csv,53241,c460-001,"6, 7, 8, 9, 10",0.014362650922239352,0.00015911780650265214,0.250852624405819,0.016838698272311613,-0.2192270746999032,0.019921321445230452,1201.7416549514,0.03125,18,-0.22938618754626192,0.0012350082882709459,0.37017289335104087,0.025432644950229944,1528.2,-0.2789691646062851,0.005640598295941239
02.csv,53241,c460-001,"11, 12, 13, 14, 15",0.019878465647562085,0.0002289773865492951,0.02248507364733745,0.0017128487288286852,-0.2542438840729549,0.015758176597650348,1201.5872146928,0.03125,18,-0.23018603491567244,0.0010886258189149562,0.6607757114903462,0.0703845228734131,1480.2,-0.27818944035348026,0.0054704840794450125
02.csv,53241,c460-001,"16, 17, 18, 19, 20",0.019910145164397177,0.0003777929755283587,0.02937255554066,0.013910776572298214,-0.2531171583061903,0.029005800174167477,1201.9583387793998,0.03125,18,-0.23050099057590562,0.000888890769635649,0.3924326701730153,0.048930040952062055,1466.8,-0.2782660461403451,0.005504269264516839
02.csv,53241,c460-001,"21, 22, 23, 24, 25",0.02969870590313959,0.0006368857339017142,0.24031992947533667,0.046594212733789706,-0.23157775361469243,0.01497502263145158,1201.8071911906,0.03125,18,-0.23149024693764525,0.0008731725817911091,0.254329906059344,0.0170480891701713,1513.4,-0.27904805557717394,0.005731095060115008
02.csv,53241,c460-001,"26, 27, 28, 29, 30",0.018974848356047343,0.0004621076028036279,0.13974049016003687,0.046987773450698475,-0.22302428978834526,0.022292823061383256,1201.6268176884,0.03125,18,-0.2285416721028393,0.0007990006447070136,0.4520866697426748,0.02215093619262619,1539.8,-0.2787509096234108,0.00565729312247581
02.csv,53241,c460-001,"1, 2, 3, 4, 5",0.04380280068040195,0.0002002451840519193,0.04350299233210488,0.0025807578626364253,-0.22092064849566037,0.023842287109333685,1201.6080336624,0.03125,19,-0.2245277011848406,0.0005741255063907386,1.4273230127323782,0.04371503655793475,1498.6,-0.2783073285678792,0.005497860900392495
02.csv,53241,c460-001,"6, 7, 8, 9, 10",0.10048463376101588,0.0002592538729890795,0.03429623679630993,0.09737250024603929,-0.23480691722385907,0.011770274678907275,1201.5161772292,0.03125,19,-0.23710511017302807,0.0010205239161715815,0.16493772528650566,0.017139043497804787,1562.2,-0.27867047718977206,0.0057776981834559826
02.csv,53241,c460-001,"11, 12, 13, 14, 15",0.08112573346221175,0.0007108283764339944,0.012045116751086552,0.0017911829725393736,-0.22743896876148906,0.019057899232759645,1201.646339896,0.03125,19,-0.232031829489204,0.0010973911220116372,0.9198400264868262,0.033517733031559124,1465.6,-0.27823961094929395,0.005493331786732421
02.csv,53241,c460-001,"16, 17, 18, 19, 20",0.013516399338953667,0.0011422067546214216,0.13147695571797466,0.06823771187050308,-0.22896753671725043,0.013752779968970926,1201.4866376546001,0.03125,19,-0.23252914072648212,0.0010954815278519676,0.2763776270713505,0.027150841186408876,1522.4,-0.27878633447816736,0.005703322469049524
02.csv,53241,c460-001,"21, 22, 23, 24, 25",0.01723375976421689,0.00022179465760939447,0.18913784186211688,0.17546184299529016,-0.23430824683679757,0.016985672848058388,1201.3509937735998,0.03125,19,-0.23000992540725657,0.001486951490043654,0.9361131413198642,0.03429289068615963,1504.4,-0.27918854720023895,0.006044638463960207
02.csv,53241,c460-001,"26, 27, 28, 29, 30",0.03200187338961784,0.0005891687261425843,0.06250264192417816,0.10344993234036741,-0.23097997954039778,0.011802991350337695,1201.3218547663998,0.03125,19,-0.23148497550712666,0.0007413261873679479,0.5744021837695547,0.023487540622998633,1550.8,-0.278714184681518,0.005762723774602916
02.csv,53241,c460-001,"1, 2, 3, 4, 5",0.021190864240696834,0.00038549633939503783,0.1010446049293079,0.01731462790999714,-0.22366607996742166,0.022902121832199505,1201.7496983958001,0.03125,20,-0.2268442366478806,0.0005666036125104242,1.167898909535462,0.03612275096806429,1516.0,-0.27852855176253705,0.005557587174670562
02.csv,53241,c460-001,"6, 7, 8, 9, 10",0.019337384728199413,0.002088087665926271,0.08464869606135396,0.04323769528288725,-0.22547403656779758,0.018189366905934205,1201.8518590815997,0.03125,20,-0.23360179111469817,0.0010598810651864879,0.6521528520861626,0.02466281076797503,1563.0,-0.2785706230526398,0.005611517308995184
02.csv,53241,c460-001,"11, 12, 13, 14, 15",0.09309691801594885,0.0001509704002395118,0.07323101052488741,0.0008027231853845651,-0.2328433476812069,0.017981814406082337,1201.5496341914,0.03125,20,-0.22507230592264593,0.0009578987744747153,1.9810241817121566,0.032295947148142004,1538.6,-0.27846376860010613,0.005541951990417342
02.csv,53241,c460-001,"16, 17, 18, 19, 20",0.08733743684622973,0.00025845252488120566,0.11357512112960602,0.056032623743213765,-0.24004291146802753,0.014095292867469179,1201.7160747976002,0.03125,20,-0.2352149994750688,0.0009363734217913381,1.4101367422964541,0.04267386535003812,1515.8,-0.27877952838551273,0.005719634960320895
02.csv,53241,c460-001,"21, 22, 23, 24, 25",0.10758556892908583,0.00033115647864364234,0.09151472353172294,0.03132538086476835,-0.24193024765487844,0.0161155493756936,1201.9089966252,0.03125,20,-0.2343065187748565,0.0009055463275836359,0.8707842905792189,0.01919340984081331,1524.2,-0.27864569448409715,0.005649263962097024
02.csv,53241,c460-001,"26, 27, 28, 29, 30",0.030617487709008476,0.000578811823143564,0.2386929296244677,0.07907297211606154,-0.24282388446195205,0.014835635574398485,1201.6302316438,0.03125,20,-0.23202812663025163,0.0008151002461996822,1.2903702243387707,0.05472761052534346,1427.0,-0.2791258057139879,0.005823255707372439
02.csv,53241,c460-001,"1, 2, 3, 4, 5",0.07945855180377114,0.0005174208659103121,0.06808148795528482,0.004536836866671787,-0.2292377278744379,0.01713912633028051,1201.8780383468,0.03125,21,-0.2280745204827751,0.0007814964731422183,1.5725738310697648,0.026129648928989224,1531.0,-0.2784477547543493,0.005539580669995763
02.csv,53241,c460-001,"6, 7, 8, 9, 10",0.010577149918896243,5.581534320934483,0.25910187049263944,0.0008222547975039393,-0.2658217158795778,0.02145694883239294,1201.4643255758,0.032628375175295335,21,-0.2513130568635731,0.01103071897079053,0.0626709494814106,0.02430057814906823,1436.8,-0.23362329560157874,0.015034912924356011
02.csv,53241,c460-001,"11, 12, 13, 14, 15",0.0369692959985496,0.00012084617949487887,0.02963574566103805,0.0006292695168394356,-0.21536357370583245,0.02106598686325611,1201.6322885232,0.03125,21,-0.22661068441649654,0.000910674198734412,0.7816430507021105,0.02927769091457134,1570.6,-0.27823872742228284,0.005480630595785052
02.csv,53241,c460-001,"16, 17, 18, 19, 20",0.07177668757592484,0.001430871891033971,0.042485730934090284,0.03454292311475824,-0.22489112100350978,0.019165967885439623,1201.4510483778001,0.03125,21,-0.23118039146881644,0.0008750706952314755,0.3075160137845219,0.015440096409971665,1557.8,-0.278467299534343,0.005594731464372235
02.csv,53241,c460-001,"21, 22, 23, 24, 25",0.025488791791873303,0.0001891472670322602,0.05417628016127027,0.030830471262234937,-0.22363703571114307,0.01893242402627853,1201.3665190794002,0.03125,21,-0.22867871730089676,0.0006325833384329389,0.6116257826475844,0.027441765128135565,1569.4,-0.27842818716956746,0.005565402800777671
02.csv,53241,c460-001,"26, 27, 28, 29, 30",0.03781078118666184,0.0009430882371489868,0.10456969807081903,0.02487567495686136,-0.22005181568309765,0.019694442021862168,1201.2367491687999,0.03125,21,-0.22872330518606807,0.0006719025280290533,0.20707462346221545,0.014248447152170196,1560.2,-0.2785948459526344,0.005590207464975078
02.csv,53241,c460-001,"1, 2, 3, 4, 5",0.04349227759075423,0.0032132081919410086,0.016671310961257298,0.031884969541525074,-0.2246213486826334,0.01710723320507715,1201.7955378848003,0.03125,22,-0.23337431769917863,0.0014561184270115144,0.2946319621830294,0.028606861464388955,1535.4,-0.2783396418626757,0.005551010487384264
02.csv,53241,c460-001,"6, 7, 8, 9, 10",0.0633142300644244,0.0003097063634462291,0.04283674896529513,0.022544067224863313,-0.22154001184372468,0.01632759384791819,1202.1262283332,0.03125,22,-0.22788937692171876,0.0005752932653925619,0.3015872461056371,0.01501923026885717,1553.6,-0.27841026851343664,0.0055592261680391985
02.csv,53241,c460-001,"11, 12, 13, 14, 15",0.02892459703674629,0.00024186560538853224,0.022487616150419974,0.02209900329153628,-0.22098453525757716,0.02138241678193236,1201.668972987,0.03125,22,-0.2323708653635827,0.0008327014849010178,1.4119553282921171,0.04874592491609885,1610.6,-0.27828949382580753,0.005524580027272763
02.csv,53241,c460-001,"16, 17, 18, 19, 20",0.0787081051129014,0.0010228727178677893,0.030749933774600734,0.006226480282975551,-0.2248746537502569,0.015589800405197855,1202.1035714472,0.03125,22,-0.22800211012287896,0.0007712415430292008,0.2437234349833775,0.015397346720383658,1523.6,-0.27832359770369364,0.005516830968426688
02.csv,53241,c460-001,"21, 22, 23, 24, 25",0.04797961612423749,0.0001092824729939645,0.07779609260488463,0.00014341823753931426,-0.22052511625846444,0.018570278146516954,1202.1737127244,0.03125,22,-0.22580066675167393,0.001329018918375915,0.6575168862236243,0.0427159709509071,1512.0,-0.27842440941572105,0.005515877796522312
02.csv,53241,c460-001,"26, 27, 28, 29, 30",0.022513265237370555,0.0005155117922853845,0.05770302645695677,0.02008897879130382,-0.23299068227714487,0.02442857037829076,1201.937311619,0.03125,22,-0.2277578408461999,0.0005962079386173276,0.3852222366401802,0.03705490609651156,1528.4,-0.2783949060751297,0.0055387520027758135
02.csv,53241,c460-001,"1, 2, 3, 4, 5",0.08849526099183715,0.004213902583396402,0.014403369676794387,0.030057344860049268,-0.22905670828266378,0.015944890049239893,1201.5690339770001,0.03125,23,-0.23112168012301526,0.001434014151177172,0.44706101801914483,0.021112094803297742,1527.0,-0.27837990008729996,0.005569924977173551
02.csv,53241,c460-001,"6, 7, 8, 9, 10",0.024448308053677592,0.00016032932365182966,0.10246933857235405,0.009190965145733842,-0.21707549398134693,0.013170657732921583,1201.4669955302,0.03125,23,-0.22494252017840533,0.0005355922074506715,0.6298093151846322,0.02511410978584489,1548.4,-0.27850772012437774,0.005539834469173272
02.csv,53241,c460-001,"11, 12, 13, 14, 15",0.0142427865107411,0.00025065906548773657,0.11492960328966097,0.005628595266544875,-0.22572780660387215,0.014678478928098768,1201.364466286,0.03125,23,-0.23006386528199277,0.0007395319944732149,0.5492056506687447,0.044027566816338404,1496.0,-0.27851891020187425,0.005531349836223062
02.csv,53241,c460-001,"16, 17, 18, 19, 20",0.026124452670838093,0.0005555741647303098,0.08368961430457766,0.0012014815171647157,-0.2154204723764112,0.0162083830969433,1201.494900926,0.03125,23,-0.2320890734164443,0.0010163832105422595,0.5567109435734305,0.04434194304947604,1566.2,-0.27841660523749945,0.005509106496100141
02.csv,53241,c460-001,"21, 22, 23, 24, 25",0.037929079104907025,0.0029768697211580847,0.07086652824516783,0.015734638049999212,-0.21869458765625152,0.018206542458645402,1201.3322672686002,0.03125,23,-0.2298121030624011,0.0010387098483796303,0.4910537305865443,0.01717416828369742,1567.6,-0.2784543838876386,0.005543653322999788
02.csv,53241,c460-001,"26, 27, 28, 29, 30",0.015619310602391523,0.00027360173457298284,0.5869084898968701,0.019425309815137234,-0.24755987326109863,0.018566428316875258,1201.2902390322001,0.03125,23,-0.2315594891034753,0.0015144499776765235,0.1913116956314062,0.01975649927337381,1519.8,-0.2795280330258848,0.005952775452946627
02.csv,53241,c460-001,"1, 2, 3, 4, 5",0.0645445117088613,0.0012378327038673359,0.02981001016620978,0.024842896349314966,-0.21953364353655752,0.01987038096839976,1201.822236118,0.03125,24,-0.22695122037801754,0.0006767199512188323,0.3667218142991358,0.015797956253378882,1583.0,-0.278378321512513,0.005555853423767666
02.csv,53241,c460-001,"6, 7, 8, 9, 10",0.04668733345650632,0.007708099539952224,0.017022360528419298,0.025242129321319806,-0.22559226030938256,0.016902808905428026,1202.1425626548,0.03125,24,-0.23186110052132383,0.0014903255030882896,0.34622695264507447,0.02865284035508773,1552.8,-0.2783337556342182,0.005533898738950452
02.csv,53241,c460-001,"11, 12, 13, 14, 15",0.02952861240323344,0.0015935251136149251,0.14691860553924735,0.0072546477749008565,-0.21708664210821604,0.018147375810151703,1201.9789273725996,0.03125,24,-0.23000374439556664,0.0008582294904243801,0.5266426780860598,0.01407916356101365,1555.4,-0.27865804632518615,0.0055633440199776875
02.csv,53241,c460-001,"16, 17, 18, 19, 20",0.07249399584945487,0.0026329637065535005,0.01863152994365733,0.000954792084204036,-0.21818643910696225,0.02261772918672829,1201.9091832542,0.03125,24,-0.23554798751423953,0.001470391272053039,0.21609355670822766,0.016850190254910264,1572.2,-0.2782568432149313,0.005490377346556684
02.csv,53241,c460-001,"21, 22, 23, 24, 25",0.033710199967449714,0.0003072963168351756,0.0411015442816478,0.01958117614823941,-0.22131677024064283,0.018980788815466904,1201.7924931946,0.03125,24,-0.22586686575042572,0.0005013035522895538,0.5123964009042413,0.025552425796586287,1571.0,-0.27835244011269483,0.005533310998870604
02.csv,53241,c460-001,"26, 27, 28, 29, 30",0.03233972632937419,0.00026424538631020917,0.021030407049825894,0.0001163731370956643,-0.2251791429301196,0.01472543535222994,1201.7170275971998,0.03125,24,-0.2325782560455522,0.0019546220618956995,0.7791237045129566,0.04327649946538805,1543.2,-0.27819835586037417,0.005471542379417573
02.csv,53241,c460-001,"1, 2, 3, 4, 5",0.09171252141158749,0.00010169239953779968,0.016263809409240392,0.00010284734678282755,-0.2237042723002008,0.018147294151465373,1201.5812448394001,0.03125,25,-0.228925353754369,0.0022027501122815593,0.2768833941642563,0.014635910633246523,1569.6,-0.27825672814588853,0.005498048050317131
02.csv,53241,c460-001,"6, 7, 8, 9, 10",0.010325314193718063,0.012260479873046027,0.03427309076106633,0.00019395821938764056,-0.2532918724154659,0.025951852486418556,1201.434169509,0.03125,25,-0.24659129449727565,0.006216590522907263,0.5417293483577308,0.04056068426816794,1522.2,-0.27824455507605095,0.005462437348454948
02.csv,53241,c460-001,"11, 12, 13, 14, 15",0.02735223892303381,0.00010808455583499202,0.07985885116130825,0.0005237253264946559,-0.21545212953068651,0.01566751917811159,1201.2084447573998,0.03125,25,-0.22496215155922533,0.0009407044144783963,0.5495015732649038,0.029583987064546558,1551.2,-0.2784014511991669,0.0055061441849343475
02.csv,53241,c460-001,"16, 17, 18, 19, 20",0.05440232814348053,0.0028154443720985853,0.013315392760415436,0.005225618279797861,-0.2162419369824539,0.01615858338831155,1201.3957784663999,0.03125,25,-0.22709164992986852,0.0010968800051253057,0.9736304855463171,0.024879101217969792,1564.8,-0.2782329927510458,0.005488170051990546
02.csv,53241,c460-001,"21, 22, 23, 24, 25",0.08889775456880122,0.00035953538532181023,0.030369670398788726,0.0003649927128334484,-0.22550640921936504,0.0152725247013928,1201.6012935896001,0.03125,25,-0.2288003824545741,0.0008896246753831612,0.5100891087029991,0.015641699962357033,1566.2,-0.2783070539992874,0.005507436302779641
02.csv,53241,c460-001,"26, 27, 28, 29, 30",0.0466229112783525,0.000178901180078049,0.023447337130960293,0.00011235796263350642,-0.21827346322742688,0.01803841664224337,1201.2201058736,0.03125,25,-0.22683361349183281,0.0012991820434798086,0.319062957985942,0.02890536503384719,1537.0,-0.27822880274959083,0.005480040234276258
02.csv,53241,c460-001,"1, 2, 3, 4, 5",0.059626288260257024,0.0009308931509326487,0.035055016504916214,0.011287463988525466,-0.21850856438891242,0.01962588072822584,1201.4990144326,0.03125,26,-0.2237660052969167,0.000576388485875188,0.6788829330631578,0.017649405351784338,1550.6,-0.2783364026335885,0.005522335370106096
02.csv,53241,c460-001,"6, 7, 8, 9, 10",0.10122245968086191,0.0020967547457671556,0.04383268690835298,0.0015320290086567377,-0.23210550049349804,0.014896954729818456,1201.8747115394,0.03125,26,-0.23171316920154708,0.0010439141665136438,0.16654891295393812,0.011016643310605988,1566.6,-0.27837664318344696,0.005526319265320575
02.csv,53241,c460-001,"11, 12, 13, 14, 15",0.027642217997278215,0.004006874357358798,0.016410910670348125,0.0023874934937111545,-0.2422074936296851,0.025101026248808313,1201.4867009411998,0.03125,26,-0.2291808584277619,0.001424753857607376,0.5983151457336386,0.04888094068860656,1492.0,-0.27819543144038933,0.005469780749728005
02.csv,53241,c460-001,"16, 17, 18, 19, 20",0.022414150958560593,0.0001538510828067047,0.10464756299131397,0.027229438497257664,-0.21862442114752834,0.021409124723937818,1201.846031653,0.03125,26,-0.22642053053295946,0.0006213575056073066,0.9208547701191551,0.022454723392217865,1580.2,-0.2785780193736677,0.005586319828767426
02.csv,53241,c460-001,"21, 22, 23, 24, 25",0.01686047862997522,0.0007520727268967533,0.19071579503842773,0.059131515564226196,-0.22641463841097087,0.018821179285844005,1201.4277468987998,0.03125,26,-0.23033517203141857,0.0007273059381186094,0.3144823072871776,0.024281318670086708,1506.0,-0.2789320599432693,0.005720647374647868
02.csv,53241,c460-001,"26, 27, 28, 29, 30",0.036124385014823214,0.006388197304640425,0.07942780672350248,0.040446988699852075,-0.2285906734029702,0.013611794697369025,1201.5912726472002,0.03125,26,-0.2299200595971131,0.0013803169288486663,1.096316865902575,0.048487292492734514,1503.0,-0.2785813710574431,0.00560964116775038
02.csv,53241,c460-001,"1, 2, 3, 4, 5",0.07548857052298497,0.00032764369655988965,0.07174898256969545,0.012039057102713713,-0.22691662630576856,0.01569535417743794,1201.439991602,0.03125,27,-0.22627739298651955,0.0005537322345288735,0.37194763976206185,0.011386509127036707,1560.6,-0.27848395845585716,0.0055597022796740015
02.csv,53241,c460-001,"6, 7, 8, 9, 10",0.02469452210584402,0.000400522502839796,0.046727943065337764,0.003591449707390619,-0.2218637011980324,0.018394499684195896,1201.4472297004,0.03125,27,-0.22599781394541102,0.0005539077809692088,0.6443050035310928,0.040952109979323595,1553.2,-0.27829346929867754,0.005492244556837934
02.csv,53241,c460-001,"11, 12, 13, 14, 15",0.035519516718806945,0.006685194011903998,0.02763085276381333,0.011707164023415631,-0.22223901742767715,0.015084196543992954,1201.462713851,0.03125,27,-0.22795918136022844,0.0011263165204517091,0.5546464052769747,0.02818271528026614,1569.8,-0.2782959479305715,0.005502098765824367
02.csv,53241,c460-001,"16, 17, 18, 19, 20",0.16547918670593748,0.001423920292868347,0.0509484831541448,0.007226817577394959,-0.24519635180703295,0.017102242063721084,1201.5005179354,0.03125,27,-0.23360531104436155,0.0010607584587053291,0.14786893964119388,0.015254166313943818,1579.4,-0.27845031351736005,0.005589967789444798
02.csv,53241,c460-001,"21, 22, 23, 24, 25",0.11885696215657778,0.00021403937228943535,0.033571544124622696,0.005202079941835031,-0.2350277127042082,0.018005952773238326,1201.4194129931998,0.03125,27,-0.22904375648341196,0.0007364438578322516,0.42174941277162264,0.015796890586666328,1564.6,-0.27836118656352005,0.005540162575908126
02.csv,53241,c460-001,"26, 27, 28, 29, 30",0.06119836193133508,0.0022018135799845686,0.02120078873476621,0.007999955939252018,-0.22366892982176928,0.018392698061428608,1201.4172372799999,0.03125,27,-0.22470145374740472,0.0006450517862413831,0.8083710551816419,0.03220387122525609,1502.2,-0.2782798341942596,0.005504411073324639
02.csv,53241,c460-001,"1, 2, 3, 4, 5",0.04941558023510806,0.00024585479660426963,0.10712663618672744,0.0012549680923839672,-0.21779717892382738,0.017257258134872902,1201.268345082,0.03125,28,-0.2250435834123921,0.000596094882125669,1.0891126307065162,0.03581995553246961,1588.2,-0.2785316384182856,0.005537871693682456
02.csv,53241,c460-001,"6, 7, 8, 9, 10",0.07155161647594524,0.00015758909589914184,0.18258194391241028,0.0029541114176646227,-0.2339288533440047,0.018057358883750315,1201.2293026798,0.03125,28,-0.22930312459806526,0.0008913316024284668,0.6633023477340327,0.016319623847792224,1583.4,-0.27880756424111997,0.005606547471971868
02.csv,53241,c460-001,"11, 12, 13, 14, 15",0.04683962912655821,0.0021389801032140267,0.048129977141964875,0.0019714934747569923,-0.2211815377424699,0.020269513010360958,1201.4612082454,0.03125,28,-0.22751386940828613,0.00082368079850593,0.9540307251127931,0.04736136131173259,1484.6,-0.2783316162505648,0.005499714240373896
02.csv,53241,c460-001,"16, 17, 18, 19, 20",0.08339107413556188,0.00112541318685108,0.022290762691782214,0.017557247131530496,-0.2255859132751429,0.015031385870877833,1201.2491304122,0.03125,28,-0.227128235225203,0.0006553440228600912,0.41598368401979186,0.01864292679300668,1560.0,-0.2783436027051884,0.005542444291390866
02.csv,53241,c460-001,"21, 22, 23, 24, 25",0.04607512381298286,0.001582456722444589,0.02822647119372417,0.030393407239594574,-0.22594496529286637,0.012337221044446617,1201.4841628158,0.03125,28,-0.22553893634642622,0.000620074701777479,0.5714144478971674,0.03201366364094003,1514.6,-0.2783720555031405,0.005557912856685577
02.csv,53241,c460-001,"26, 27, 28, 29, 30",0.06171593817951974,0.0004846471226484272,0.10372517139225008,0.0002699988262903952,-0.2233773211975773,0.017694062885242584,1201.3025538868,0.03125,28,-0.23210342418118288,0.0013581143077025393,1.0020595068755094,0.038047773922773705,1552.4,-0.2785333050753018,0.005540845793133161
02.csv,53241,c460-001,"1, 2, 3, 4, 5",0.029675844514027928,0.0002919390129802377,0.047155541008648404,0.023672365795762082,-0.22839357630396565,0.01863022198221508,1201.2003393272,0.03125,29,-0.22554172118183044,0.00045538611825691674,0.5320069883437402,0.03829637047777247,1507.6,-0.27838332553793677,0.005545246879902961
02.csv,53241,c460-001,"6, 7, 8, 9, 10",0.03871537760237197,0.00023316109868969632,0.15655889784474425,0.0016008971481976217,-0.22403243400382394,0.015646619079693964,1201.1738454759998,0.03125,29,-0.22625653078430824,0.0006022125835391573,0.5062103314531591,0.02245802686979833,1500.0,-0.27867997086262786,0.0055616123929034525
02.csv,53241,c460-001,"11, 12, 13, 14, 15",0.02881629510183026,0.0006278259985198117,0.04279771927697559,0.0021759218054221456,-0.22590872900665718,0.02426667370059423,1201.2318384894002,0.03125,29,-0.22502011681717568,0.0005962453006414319,0.6461098641987567,0.039864141944269946,1538.8,-0.278281101579837,0.005488324414336618
02.csv,53241,c460-001,"16, 17, 18, 19, 20",0.03946944541155475,0.0006655971475668183,0.017184914750219188,0.0010812475148063432,-0.2198326914869862,0.020740669042081786,1200.9500711106,0.03125,29,-0.22806698579860413,0.0007664479394820797,0.3704334463822185,0.03308570539485517,1550.0,-0.2782009250551128,0.005474554358824179
