fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
30.csv,191340,c460-102,"6, 7, 8, 9, 10",4.22915858535002,0.21918352826460383,0.01893044343036168,1.4192165706983573,-0.5811781417082009,0.004787554099517093,1201.1231934732,1.0122982855118305,15,-0.5791673877584413,0.0021386871794816546,0.058557834044525615,0.9047835014670657,1556.8,-0.5834416158377042,0.029547109867995323
30.csv,191340,c460-102,"11, 12, 13, 14, 15",4.628254160388284,0.1631290493608109,0.02056844009231634,0.12796252668510805,-0.5687310502110852,0.006258063425998799,1201.239836698,0.9870425102693753,15,-0.5833463158503275,0.002980377040418934,0.08436033289919041,1.0827373963489326,1429.4,-0.5824313077960599,0.02969581172344493
30.csv,191340,c460-102,"16, 17, 18, 19, 20",2.7581513203621726,0.0007199777473144764,0.012974866880099094,0.004452681207130306,-0.605307763170926,0.004924048853692567,1201.0855076456,0.7591768683742998,15,-0.5971353500260672,0.002049422179957166,0.06458281506344729,0.604612053822428,1538.2,-0.5670943315677375,0.023902513188268793
30.csv,191340,c460-102,"21, 22, 23, 24, 25",4.69978651644626,0.001294961283130417,0.0918026106980616,0.38717765026431616,-0.5970250909499792,0.010438387383759011,1201.0880379122,0.8335789571078973,15,-0.598037278301191,0.0033789081833448214,0.05508659278962894,0.7456961407551671,1478.6,-0.584030318342707,0.029750632636803984
30.csv,191340,c460-102,"26, 27, 28, 29, 30",4.674868168138714,0.0006264188931943018,0.010585404975417202,0.00023995714900726687,-0.5603775579007354,0.008207394809487283,1201.2181681196,2.8358825928958185,15,-0.5715227923712567,0.0034635952540643484,0.1395303356838757,1.2473479791267494,1461.8,-0.5820487538541067,0.029714295376085217
30.csv,191340,c460-102,"1, 2, 3, 4, 5",5.531049110983996,0.00033948381208680076,0.01584161762360455,0.039033500900407574,-0.561744576775413,0.008178021386560437,1201.004903227,2.181780227678913,16,-0.5646139379394511,0.0026740659072960553,0.10206779318399925,1.196536477969491,1535.4,-0.5905675667995174,0.029966333769671824
30.csv,191340,c460-102,"6, 7, 8, 9, 10",3.65767650007734,0.7581475181770451,0.01134450966714273,1.4166769490493087,-0.595128655666773,0.009357261084532336,1201.1906473352,0.9019324315907449,16,-0.5954442920061779,0.003351887592892262,0.053827964903356465,0.7248589010290514,1478.8,-0.5833804675080443,0.02896153916311989
30.csv,191340,c460-102,"11, 12, 13, 14, 15",4.036663051290315,0.0009000003934428175,0.02896418071292147,0.022329300397176628,-0.5922501028648933,0.006600702422802523,1201.2369961132001,0.8835936945343711,16,-0.5894149467853018,0.0016940668529424,0.07094640171767382,0.7616287861315841,1510.8,-0.5741248536168936,0.029008113481600085
30.csv,191340,c460-102,"16, 17, 18, 19, 20",5.10476516733551,0.02878915134014389,0.013813784238827197,0.0003795849906767093,-0.5687181873918186,0.003830189222767649,1200.9769918692,1.953901851200533,16,-0.5663290333762958,0.0033005898725586564,0.10280240952443971,1.08742937699025,1580.4,-0.5869827476331961,0.029895106084047825
30.csv,191340,c460-102,"21, 22, 23, 24, 25",3.312083504029468,0.07183150442544589,0.018824528037034507,0.005331345366752009,-0.5985265678602871,0.011383977490219235,1201.0560736702,0.7591768683742999,16,-0.5921777546099769,0.003404257609230849,0.08090824341590022,0.6812930286598345,1515.2,-0.56726825528338,0.026931781020713166
30.csv,191340,c460-102,"26, 27, 28, 29, 30",3.7695903047454995,0.01326760528366839,0.012807304052157872,0.019465321438605392,-0.581086573927628,0.005195322566244677,1200.9177399936002,1.1417881078668857,16,-0.5813012831763449,0.0023822728059594315,0.07447281461126043,0.9077214700166578,1541.6,-0.5704916380644351,0.028431286454525345
30.csv,189092,c460-101,"1, 2, 3, 4, 5",4.536233441779835,0.0292602588118801,0.010065532205605828,0.012543607770367572,-0.5606371285301355,0.006854045389157532,1201.3040975167999,2.80406096500841,17,-0.5700598346617683,0.002625653275456256,0.14533553040800082,1.2487319634769098,1440.2,-0.5686341907973662,0.025442505575055823
30.csv,189092,c460-101,"6, 7, 8, 9, 10",2.716259690978919,0.004165613478594404,0.013419790550528207,0.0021331291015003256,-0.5923645897218133,0.004784957760630609,1201.347901285,0.838277311229778,17,-0.5972967728415363,0.002102581605316481,0.08104547819190937,0.7582576575571898,1400.6,-0.5553360871345093,0.020080238639056384
30.csv,189092,c460-101,"11, 12, 13, 14, 15",4.708569625834054,0.004840473425733127,0.06138506815737651,0.002201763156091227,-0.5837659533721569,0.006710182304161039,1201.3295917208,1.0306370225682042,17,-0.5870941873252671,0.00195380625481351,0.07257939405452858,0.8895644111947585,1454.2,-0.5720383093416034,0.02555938372521792
30.csv,189092,c460-101,"16, 17, 18, 19, 20",4.195760665003566,0.00027622424939625185,0.015488473592322154,2.1032648790254225,-0.5652897778192392,0.004145750954314823,1201.4295998212,1.692339422574646,17,-0.5800117356410947,0.0038209209553174074,0.12284309628933339,1.1499668071311657,1434.8,-0.5747421627807595,0.025474974213450234
30.csv,189092,c460-101,"21, 22, 23, 24, 25",4.23159808712397,0.028283573339909968,0.049038105055415934,1.2794564932939294,-0.5843307752175857,0.004927306926799564,1201.3287054994003,0.9352755898750609,17,-0.5869096784765335,0.001807663436987373,0.07872609274038489,0.8837986043319335,1455.8,-0.5693572082071836,0.02531297972073622
30.csv,189092,c460-101,"26, 27, 28, 29, 30",4.614929686419147,0.5290783851137798,0.011616182437447624,0.08199108391503926,-0.5709247475586046,0.006666212906802681,1201.2982081862,1.4525712004012115,17,-0.5853253005951492,0.002796238413991517,0.11628789492952658,1.0458577923889354,1439.0,-0.5726186626992078,0.02552596541743243
30.csv,189092,c460-101,"1, 2, 3, 4, 5",5.466300511784929,0.006102959792346753,0.03505986196063477,0.8391501860779734,-0.5708066619926878,0.012568819940679613,1201.3798635952,1.226809628784271,18,-0.5720578824137358,0.002066184830354171,0.08012779814667213,1.05432692013142,1520.0,-0.5814891915103512,0.025770716511911405
30.csv,189092,c460-101,"6, 7, 8, 9, 10",5.061250694219194,0.009289890283009137,0.10729264777493785,0.7745692097788278,-0.6023845633083483,0.01502642364838349,1201.4876721266,0.8335789571078973,18,-0.5984537452513262,0.0025191529269485593,0.04290520591643854,0.6898472013738546,1529.6,-0.5781525511798742,0.02570906872021555
30.csv,189092,c460-101,"11, 12, 13, 14, 15",4.868142453465283,0.21479770991015304,0.052164596507673744,4.411553445672987,-0.5819254877015775,0.011307958398901365,1201.4793522632,0.9169368528186869,18,-0.5871118583990963,0.0027942215253525656,0.06886401080962214,0.9283503961075608,1511.8,-0.5880144037070535,0.025805289096997704
30.csv,189092,c460-101,"16, 17, 18, 19, 20",4.477898073304789,0.21250465813694427,0.011506195442315145,0.0010025139141197914,-0.5619784003165305,0.007200984506701057,1201.1287102878,1.9333722677340124,18,-0.5760427636479912,0.0029513086987882505,0.1379879423374299,1.1827997762676137,1438.8,-0.5687559605960782,0.025408605053440374
30.csv,189092,c460-101,"21, 22, 23, 24, 25",5.496944824708387,2.0890560586848332,0.021684148896972833,1.5185499966737603,-0.5901798104291774,0.008539083219140892,1201.7621382071998,0.9169368528186869,18,-0.5979426220050793,0.004185710445894165,0.05000480107179093,0.7877820355535845,1519.6,-0.5868756974454344,0.025799270738268633
30.csv,189092,c460-101,"26, 27, 28, 29, 30",4.951785072269692,0.016549227209374764,0.01689132038798164,0.15992634182260018,-0.5664837791745605,0.0090146517433533,1201.6918197574,1.6846193664532856,18,-0.5669922488391922,0.0017495928479105036,0.1167508332902845,1.1280271891478695,1484.2,-0.574849294889574,0.025660138485254523
30.csv,189092,c460-101,"1, 2, 3, 4, 5",3.7244779909137464,0.00470700863566761,0.05026031698407021,2.7968925924886445,-0.5964577127727342,0.009321313043680068,1202.1644040469998,0.8669221153922131,19,-0.5971046114998957,0.0025310710135431546,0.05898404201680331,0.7368772077950728,1509.0,-0.5790045528177358,0.02541819524395721
30.csv,189092,c460-101,"6, 7, 8, 9, 10",4.661309102025585,0.00546126744016579,0.02645009994211202,0.23997069125975504,-0.5866756226779393,0.01041471019807951,1202.0027088474,0.9019324315907447,19,-0.5784295091632125,0.0014938640086052295,0.06813592881487085,0.8255365964007293,1566.0,-0.5709843720113533,0.02553120655717714
30.csv,189092,c460-101,"11, 12, 13, 14, 15",5.1533486489352045,0.0021561418174119514,0.02650946463600863,0.3865373061425286,-0.563802857816163,0.009007463132213274,1201.6781046587998,1.2346666589499669,19,-0.5724559842016763,0.0016676456139097108,0.08880826896211955,1.1534011339957775,1470.2,-0.5776575222029117,0.02571810413623529
30.csv,189092,c460-101,"16, 17, 18, 19, 20",5.179843249213957,0.002061841223285044,0.08031630585185083,0.002200529152014406,-0.5847861060107218,0.011605546598948323,1201.905781972,1.0122982855118305,19,-0.5870523417575347,0.0023425234957165984,0.07196440151754846,0.8794057841076951,1486.4,-0.5781822630262138,0.02572420320771954
30.csv,189092,c460-101,"21, 22, 23, 24, 25",5.196672286216023,0.03147343274061881,0.022917852198687635,0.10906755597115396,-0.5745346450130768,0.007465544202203918,1202.1345526836,0.9789551272275145,19,-0.5693552457692914,0.001839173431661909,0.08678333022979438,0.9953215533927592,1545.6,-0.5779180495393602,0.025725285651502918
30.csv,189092,c460-101,"26, 27, 28, 29, 30",3.419376188156928,0.035994815584991985,0.01761873773910061,0.5409610383986944,-0.5931656611228071,0.004068705317717387,1201.5214636582,0.8502505362500552,19,-0.5842505602546946,0.0017140841687877913,0.07791181196268707,0.7431560714346677,1508.4,-0.5549751508341966,0.023499317244810497
30.csv,189092,c460-101,"1, 2, 3, 4, 5",4.871214528941106,0.04794138351569397,0.03279559739856419,0.6643818770583534,-0.5758656785953007,0.011134762092336048,1202.1955931329999,0.995976809531658,20,-0.5752499862711066,0.001355103463618631,0.07238818000829432,0.9813066921369856,1510.8,-0.5749290709495493,0.025644516423522293
30.csv,189092,c460-101,"6, 7, 8, 9, 10",4.8327949449159835,0.0007548245861058922,0.013959051799006188,0.4706988620388852,-0.5678817977411664,0.0077954833541815805,1202.1084846794001,1.9726829792775877,20,-0.5655126898651464,0.0020341158081833527,0.12110274879599589,1.1147297986787437,1489.6,-0.5735859256329349,0.025620259704327675
30.csv,189092,c460-101,"11, 12, 13, 14, 15",4.697392749134058,0.07704787053412812,0.018843503728696247,0.5199723050596183,-0.5651968788513162,0.010242630695307245,1201.8297771632,1.462536068499303,20,-0.5699346646813205,0.0014017612072294518,0.10175722783007776,1.137785464470121,1449.0,-0.5721711537233377,0.02556173767926768
30.csv,189092,c460-101,"16, 17, 18, 19, 20",4.841311839195253,0.27497148982946484,0.06706554707721042,0.14638440021786833,-0.5935109881019406,0.011374459450368591,1202.0890388746,0.8669221153922131,20,-0.5942094714949933,0.002885333023586975,0.052537546527500825,0.767423270503669,1479.4,-0.5750675218012505,0.025631678706963205
30.csv,189092,c460-101,"21, 22, 23, 24, 25",3.073381848634217,0.00027142964015919817,0.04526234626717814,0.3733306632119983,-0.6160909706480523,0.004364126850589413,1202.2075435168001,0.7577990519162702,20,-0.6047971206435747,0.002619589973479806,0.03681178101136423,0.4999061469897786,1531.4,-0.5545617660804746,0.022132762045004556
30.csv,189092,c460-101,"26, 27, 28, 29, 30",3.7032633968321336,0.010957720032421554,0.028966643188880162,0.025407920142144852,-0.5968786672493558,0.009748418999441608,1202.0367448470001,0.8184229760695718,20,-0.5936717942211772,0.0016957219718458042,0.06184541366729131,0.7008212429769489,1518.2,-0.5568135912516724,0.024207128279376582
30.csv,189092,c460-101,"1, 2, 3, 4, 5",5.514739876675228,0.00031981232504652235,0.012122437095345127,0.017364495928549013,-0.5594349594506026,0.007040488523531914,1201.7277265558,2.7883166319280925,21,-0.5614317921633849,0.0022957175674261318,0.136743351844819,1.267681162574323,1509.2,-0.580941792417569,0.025770553259758994
30.csv,189092,c460-101,"6, 7, 8, 9, 10",4.405851073560237,0.0002131284270325329,0.014655310506348659,0.021821502951171412,-0.5745392054858691,0.008257898900868648,1201.8897235686,1.2913619832227066,21,-0.5775220142200213,0.0023663188903356113,0.09288529254478903,0.9957930650717094,1543.4,-0.5665446835933937,0.025333792290140367
30.csv,189092,c460-101,"11, 12, 13, 14, 15",5.433587431189224,0.8069018794737834,0.019892019279819647,1.558036580541919,-0.5635174797878416,0.013695932681090294,1201.7652181748,1.3640759742493445,21,-0.5795974992735348,0.002111817864142429,0.07811606922993251,1.1583160155739507,1477.6,-0.5841107533728574,0.02578435409437531
30.csv,189092,c460-101,"16, 17, 18, 19, 20",4.463976462433174,0.0006328412591711815,0.05186263768726701,0.05018991280727985,-0.5893655367346835,0.009526433886266695,1201.9859223682,0.9169368528186869,21,-0.5937009853546531,0.0017138036773369893,0.06705082131543441,0.8077139591742597,1471.8,-0.5683113837546919,0.025394453712798058
30.csv,189092,c460-101,"21, 22, 23, 24, 25",4.280436056697611,0.023394730148196596,0.01767368404890901,0.5220574321980265,-0.5779185118695669,0.010653247973301609,1201.7409443672,1.054660768112054,21,-0.5737816266096615,0.0013114151695658622,0.08523956243873335,0.9416280375651784,1510.0,-0.5656724633638552,0.025236371716310484
30.csv,189092,c460-101,"26, 27, 28, 29, 30",5.252434114912292,0.18311038415237946,0.012647889906139966,0.382804445608704,-0.5724588348721669,0.0043959166733115495,1202.0004650832002,1.9333722677340124,21,-0.5632124782963799,0.0018827440828144235,0.11603485103282214,1.0406357530533152,1542.6,-0.5790677461843599,0.025738824329078088
30.csv,189092,c460-101,"1, 2, 3, 4, 5",3.903518950090394,0.009456881133979193,0.02330087057752168,0.031144664967960183,-0.5868080929674048,0.007649087036459334,1201.196827755,0.8701048714102615,22,-0.5882187247474734,0.001366280932755259,0.0822750622164487,0.8266616928625552,1475.2,-0.5591609349023683,0.02464274993802026
30.csv,189092,c460-101,"6, 7, 8, 9, 10",4.949760064322618,0.7220034049925629,0.011773079952896694,0.0059508786316661835,-0.5689620550202703,0.008440349003342399,1201.4130845579998,1.4877443662519614,22,-0.5771210098927486,0.0035844919897306884,0.09006063751841295,1.0682831586855455,1507.6,-0.5775394086710132,0.025679112359937604
30.csv,189092,c460-101,"11, 12, 13, 14, 15",3.3384912237212108,0.017059539878540995,0.0356628224568652,0.0001396331941288245,-0.6025106742066197,0.009697033205147676,1201.3992241728,0.8350945552117297,22,-0.5993652617307427,0.002972693121925899,0.06081953352517858,0.6444023335471122,1487.6,-0.5541305599493648,0.023104279548777133
30.csv,189092,c460-101,"16, 17, 18, 19, 20",4.106673015389194,0.009396452106710404,0.01081055857367454,1.7637384740568445,-0.5703160425023801,0.005304863497983544,1201.5613422498002,1.9297985666845965,22,-0.5693993697510694,0.0028982505561393136,0.12521165878598148,1.0933339160728317,1455.8,-0.5708440575209227,0.02531138397165867
30.csv,189092,c460-101,"21, 22, 23, 24, 25",3.502038423179306,0.0003243843101526249,0.012541224020379703,2.5218099956742575,-0.574941583203821,0.007290066120902834,1201.5405881594002,1.4767359708330243,22,-0.5800185811647294,0.0029330978037401434,0.12244130850841262,0.9961990811687876,1454.8,-0.5750140451884866,0.025062038799949365
30.csv,189092,c460-101,"26, 27, 28, 29, 30",4.061538373100875,0.0006889393966084339,0.02948798592142014,0.34690702182918537,-0.5831000852846571,0.005268799595627638,1201.3290388318,0.9536143269314344,22,-0.5874672523354106,0.0014485115351160727,0.06961164363963353,0.8768382990634287,1453.0,-0.5620650685155035,0.02494070287276152
30.csv,189092,c460-101,"1, 2, 3, 4, 5",4.192994383764215,0.0001290063349159359,0.0263354355407519,0.4492989547253735,-0.5847116168679516,0.003173267978689445,1201.1561983167999,0.9186040107329028,23,-0.5827695436054992,0.0030164178153323593,0.07050409428426756,0.8550772693656554,1500.6,-0.5642130707259871,0.02512968697193804
30.csv,189092,c460-101,"6, 7, 8, 9, 10",5.466803439931672,0.4555690282552869,0.011363147105966353,0.00025315904122161513,-0.5541325906271212,0.005145069876331018,1201.1038887434001,2.7883166319280925,23,-0.5699885829849037,0.003162064951870067,0.14578849866482296,1.3384700168052048,1429.6,-0.5814879671744901,0.025769026895511925
30.csv,189092,c460-101,"11, 12, 13, 14, 15",3.987883604403065,0.29501860107466116,0.026092504716390713,0.7451927262179646,-0.5909017278573483,0.01173198878518696,1201.2668587068001,0.8350945552117297,23,-0.5857848159970865,0.001506189696136322,0.06312885094824719,0.7828098532286261,1496.4,-0.5644153585518169,0.024932004209990276
30.csv,189092,c460-101,"16, 17, 18, 19, 20",4.744127453437673,0.0004755649292072893,0.015208352505223724,0.0005670289346872099,-0.5657963624141704,0.005765503596655386,1201.1439334344,1.9509483792588675,23,-0.5707653706055654,0.0018204867968286882,0.09874355462655711,1.1357216393724485,1461.0,-0.5717346450507134,0.025571091502958755
30.csv,189092,c460-101,"21, 22, 23, 24, 25",5.199679975943629,0.0007795222496861291,0.01836748986328946,4.235783494561874,-0.5554335697406894,0.00669616088477273,1201.2479069739998,2.087398782963839,23,-0.5634656025530331,0.0028046556639824715,0.11221472212911605,1.3121722903248036,1500.0,-0.587953695049432,0.025806090909128974
30.csv,189092,c460-101,"26, 27, 28, 29, 30",5.581147073404636,0.00031075528846805073,0.06621778519378738,0.00019038758428311042,-0.5765799435804664,0.0061460336854083815,1201.2624087507998,1.1115108529868123,23,-0.5867233395404478,0.0036252521110934585,0.07505411605712306,0.9815113292608132,1486.0,-0.5818681081173301,0.02577769850725912
30.csv,189092,c460-101,"1, 2, 3, 4, 5",3.8333227295945402,0.002557992790747333,0.012281314652320924,0.3323355653287405,-0.5752578534119962,0.011035450022635156,1201.1057782924,1.2832826508864137,24,-0.5788743743319152,0.0015775423415852108,0.08965872151083122,0.9850292486013498,1511.2,-0.5582102429242538,0.024521883747333505
30.csv,189092,c460-101,"6, 7, 8, 9, 10",4.360705759949742,0.07105810664268998,0.01644675163573328,1.8160669307225583,-0.5725808199809477,0.005364301924170556,1201.2360332382,1.4525712004012115,24,-0.5703413880586368,0.0013704525052842874,0.09528476573458423,1.030201061038652,1527.6,-0.5742591227081126,0.02551509465137582
30.csv,189092,c460-101,"11, 12, 13, 14, 15",2.9320407524860967,0.0016659571406480633,0.021234495327688223,1.5953261367831229,-0.5978905706619905,0.008570121596611927,1201.2961116394001,0.8335789571078973,24,-0.5965168704076633,0.0017363769063797494,0.05882193237441602,0.6976341798426464,1490.0,-0.5637759412142657,0.022751303335563324
30.csv,189092,c460-101,"16, 17, 18, 19, 20",5.4769236899247735,0.052283425121302456,0.018357737774763846,1.0353595752809928,-0.5592495151910225,0.0062311525548052376,1201.0704944908,1.8976352572398532,24,-0.559885076839432,0.0013456494806539173,0.1335355923445508,1.2346734499364562,1478.6,-0.5818802722607294,0.02577380851674295
30.csv,189092,c460-101,"21, 22, 23, 24, 25",3.8286315398795674,0.2343999293859608,0.04661273508436793,0.018838351775619162,-0.6066875734851969,0.0056612491855126,1201.1983669963997,0.8502505362500552,24,-0.6005813594693928,0.0024309889210481312,0.040189661319019875,0.6037065269524391,1520.4,-0.5607976102578632,0.024549616560050617
30.csv,189092,c460-101,"26, 27, 28, 29, 30",3.959798344464427,0.1519267150575384,0.0142609500261457,0.0005276876083864829,-0.5713987172915147,0.004128692140045127,1201.1992603148,1.231558059631541,24,-0.5793320377896443,0.0017957891254601708,0.0959095410802365,1.037790807221175,1457.4,-0.5607224704530114,0.024762524257228493
30.csv,189092,c460-101,"1, 2, 3, 4, 5",5.596189322453597,0.0038728796261190746,0.018347236238969805,0.0006969570179243957,-0.5596727319591238,0.006270092146388946,1201.0737418009999,2.202309811145434,25,-0.5594256246733597,0.0015815644756199648,0.11071645886389936,1.227059090873709,1501.2,-0.5816929382081041,0.025777988850756477
30.csv,189092,c460-101,"6, 7, 8, 9, 10",4.257377382864675,0.12026530282557214,0.016568168068091884,0.010668433067164302,-0.5845568508061784,0.00607974722093948,1200.9326586856,0.8751215011339472,25,-0.5779601357218757,0.0017904132282156695,0.06822261350096559,0.8581588335932505,1567.0,-0.5649697561140391,0.025189705894880884
30.csv,189092,c460-101,"11, 12, 13, 14, 15",5.223231335114283,0.0002272871860045841,0.010598273795010675,0.9047347621413986,-0.569263287600443,0.00463822793103925,1200.9381612575999,2.2918144829904294,25,-0.5569572076682103,0.002552059943936452,0.13709443206110933,1.114879795467661,1550.4,-0.5791599347486442,0.025739124884962328
30.csv,189092,c460-101,"16, 17, 18, 19, 20",3.7244957354484605,0.000369238987535599,0.024305744202030546,0.32211745044294965,-0.5953950863402072,0.010572819664980368,1200.8031009834,0.8502505362500552,25,-0.5890309037159334,0.0013665782381228342,0.05678636510772099,0.7222120066137295,1537.4,-0.5572156050983275,0.024287168953590357
30.csv,189092,c460-101,"21, 22, 23, 24, 25",3.749876675281071,0.0018081985087576972,0.013202160400301456,0.0020468060923026056,-0.5776050859587714,0.008622378931454809,1201.0416273652,1.3589501138547173,25,-0.5786913953281084,0.001308256780358812,0.09771604399191039,0.9501098834438441,1514.0,-0.5566695777993669,0.024303848452294455
30.csv,189092,c460-101,"26, 27, 28, 29, 30",2.631696301440442,0.00478158204704648,0.05520877790395111,0.0006497534748394144,-0.6301822211228719,0.004593787492491369,1201.000135967,0.7440208873359744,25,-0.6099198551960535,0.0020285233747809168,0.026914715272516133,0.3425948408885652,1588.0,-0.5592181905149621,0.01968092692685797
30.csv,189092,c460-101,"1, 2, 3, 4, 5",4.8938380653008045,0.16806731638179243,0.021990825424950924,0.0013090943378101351,-0.564757679498026,0.006568868370287219,1201.0730283526,1.3500539925086705,26,-0.5753079417244875,0.0019351250377718963,0.08814658425254815,1.143688025951954,1460.0,-0.5745762398572825,0.025642593410733903
30.csv,189092,c460-101,"6, 7, 8, 9, 10",3.8558119932491137,0.00020887369093749718,0.035852993763295996,0.017328086867892847,-0.6027414515659292,0.007240313448545405,1200.9723502519998,0.8669221153922131,26,-0.5961529616656329,0.0020994831067892602,0.049616829451570005,0.6382230705240033,1571.6,-0.558877499343297,0.02455373350919603
30.csv,189092,c460-101,"11, 12, 13, 14, 15",5.4725763619548555,0.035316687938970456,0.026852681504942306,0.03707444158684457,-0.570911092997746,0.010911807474086491,1201.074151527,1.1012594989722995,26,-0.571889544530746,0.0016237998909424856,0.08579853425456127,1.0530334895826299,1535.2,-0.5807380336477652,0.02576679814841452
30.csv,189092,c460-101,"16, 17, 18, 19, 20",3.5100894719506144,0.0008309031500377544,0.14314913016982408,0.00031422234492301513,-0.6313530937065481,0.007397838366547441,1200.9953275828,0.7577990519162702,26,-0.6103088890921703,0.002647762960147206,0.028851682628953036,0.32853236535416463,1527.0,-0.5597617718631841,0.023789287866342473
30.csv,189092,c460-101,"21, 22, 23, 24, 25",4.632968182062394,0.004778329527888111,0.10352048811839273,0.47522600016255795,-0.6067271760562584,0.005194642784256056,1201.0220558832,0.8335789571078973,26,-0.6034559071921023,0.0018755521097257653,0.03670277761691222,0.6369949712595006,1528.2,-0.5723455583283591,0.025535059345719213
30.csv,189092,c460-101,"26, 27, 28, 29, 30",4.480257809472447,0.7600704381480891,0.012799269931797167,0.099956224957902,-0.5859703985127352,0.012513465362728727,1201.0560837485998,0.9535477921746764,26,-0.5866301315100179,0.001990444719774961,0.06744367711811261,0.8376333021281962,1524.2,-0.5725306719998261,0.025459904942150623
30.csv,189092,c460-101,"1, 2, 3, 4, 5",4.882313918994016,0.00010778133452333327,0.016388558678066618,0.0004425570438458582,-0.5676222569862683,0.006091894822792049,1201.0839348312,1.64540606844708,27,-0.5744723122144234,0.003870734457807426,0.09138854669289338,1.0993790931229799,1512.2,-0.5737157898270748,0.025633266934460486
30.csv,189092,c460-101,"6, 7, 8, 9, 10",4.743691537074365,0.0010632971266537304,0.0824844527309084,0.00013130668182967405,-0.596084358722428,0.007363239914914028,1201.085995929,0.9352755898750609,27,-0.5921404184723099,0.0024426022439235904,0.05790933100985314,0.7436962063845161,1522.4,-0.5728645173691528,0.02558024367862535
30.csv,189092,c460-101,"11, 12, 13, 14, 15",5.265137838652104,0.0003263474757554814,0.014473116506688515,0.0040945724740271815,-0.564690771663566,0.005320870344218097,1201.1078662741998,2.1735249782547625,27,-0.564444096320412,0.0017249495921392083,0.09182419464488892,1.150348718250355,1556.0,-0.5784519776520619,0.025737136461790443
30.csv,189092,c460-101,"16, 17, 18, 19, 20",2.3876955535680295,0.007467113129590653,0.014459340283184498,0.18961245190655157,-0.619492984391578,0.003998648436521905,1201.1310456328,0.6513314165230751,27,-0.6098731948983998,0.0019403052015254509,0.04454568976922574,0.43836099110032006,1535.0,-0.5619092624844859,0.01805949473088828
30.csv,189092,c460-101,"21, 22, 23, 24, 25",2.1974618319035275,0.6010340399330322,0.012309223224677635,0.001877899174441374,-0.6239703552699768,0.00516808609490775,1201.0294693498,0.6513314165230751,27,-0.606129506934131,0.0032585046350876914,0.041902631080425086,0.3893164497625886,1508.0,-0.5745307568124112,0.01746310654097738
30.csv,189092,c460-101,"26, 27, 28, 29, 30",5.55910948347442,0.027759380450515087,0.038467113616187036,0.09770555873859474,-0.581535403997905,0.01061154070568607,1200.955186123,0.900265273676529,27,-0.576179205146325,0.0015887887151509476,0.0750702225547128,0.9024471275526945,1573.0,-0.5815958383976763,0.02577550363652502
30.csv,189092,c460-101,"1, 2, 3, 4, 5",4.64467882406945,0.15060847196557978,0.019153778069350744,0.11009243592325811,-0.5730355962697911,0.008267246869386508,1201.0741928056,1.0305638343357704,28,-0.5774215991346703,0.0012559207032835302,0.08240185475940345,1.0182744963399346,1479.0,-0.571112686257565,0.025523757853711797
30.csv,189092,c460-101,"6, 7, 8, 9, 10",3.6106951817569497,0.34216446116693705,0.030339906064849667,1.884262492427177,-0.6019234861902039,0.010880800019552883,1201.0338779714,0.8335789571078973,28,-0.592019049927609,0.0014640130343729352,0.045252203984852475,0.6553123834103767,1542.6,-0.5705881866840105,0.02486657366294117
30.csv,189092,c460-101,"11, 12, 13, 14, 15",4.066291467779931,0.004467887713578447,0.01549784010561564,0.8212842254674052,-0.5820219430919439,0.0063803131137598135,1201.2733695416,1.1242581091146981,28,-0.5761136961147896,0.0013077396085940626,0.07445222344639965,0.8915379611908548,1545.2,-0.5634772535818813,0.025012495789891283
30.csv,189092,c460-101,"16, 17, 18, 19, 20",2.9714061146950796,0.8931983993121743,0.018479187764262918,0.0004901427911379226,-0.6139720085148215,0.007568960724714468,1201.0173268153999,0.7164645581753827,28,-0.6040171650554976,0.0025327410653497636,0.045853389090558305,0.5005088303731455,1504.2,-0.5652369861802956,0.022194353024774332
30.csv,189092,c460-101,"21, 22, 23, 24, 25",4.867251795840129,0.21027967186184562,0.01532457871568735,0.32502559471507336,-0.5792314220935726,0.00795518636114569,1200.9991522231999,1.1849593287712952,28,-0.571233124668308,0.001304012876453503,0.0710662468284064,0.9251745568452707,1590.4,-0.5746198882649861,0.02563680055852827
30.csv,189092,c460-101,"26, 27, 28, 29, 30",4.0507448303415385,0.0004564029969557599,0.026583869134740652,0.5150708693628094,-0.5878020418511002,0.008829041453628977,1201.1118286052,0.8852608524485868,28,-0.5858293534266441,0.0012053637698685483,0.06953882350504488,0.8194748535931003,1514.0,-0.562276041979555,0.024942757159119974
30.csv,189092,c460-101,"1, 2, 3, 4, 5",2.760470053530581,0.0011496272784504795,0.013202750144050047,0.0031167076535637264,-0.5995195496718191,0.006080734986932221,1201.2299124792003,0.7591768683742998,29,-0.598406547803778,0.0013894670228269527,0.07865029246199937,0.6663243661601819,1487.2,-0.5547069620517426,0.02033593758895431
30.csv,189092,c460-101,"6, 7, 8, 9, 10",5.372207780635736,0.3262946099854524,0.03244658356370015,0.001686696657927273,-0.5777901034175319,0.010903556125649758,1201.1279553605998,0.9921256747498195,29,-0.5803194515774694,0.002414205377945311,0.08180897948715055,0.9473276275665757,1552.2,-0.580490078677046,0.025757442785525674
