fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,cv_logll_std,time,alpha,gen,prev_pred,prev_sd,prim_norm,dual_norm,steps,final_pred,final_sd
31.csv,191341,c460-102,"6, 7, 8, 9, 10",0.07324390664481509,0.00031083449952521005,0.2678546089992944,0.005800099792774519,-0.5883154033927778,0.005698860071915528,1201.595756123,0.09309256230586001,15,-0.5216411567236431,0.00889528980946574,0.041383812601988604,0.018777573780461014,1484.6,-0.6071402713932591,0.015916005206250017
31.csv,191341,c460-102,"11, 12, 13, 14, 15",0.063352986296703,0.0002025223054105015,0.022071004216252185,0.0011623416495042626,-0.4531935868616448,0.010903997487361804,1201.4597869518,0.03125,15,-0.46340134988568144,0.003619076627245623,0.038839593404814035,0.0031648848995802802,1470.0,-0.6087174238424553,0.014462408875791428
31.csv,191341,c460-102,"16, 17, 18, 19, 20",0.014464598707099091,0.00030661915204497313,0.016272783367025687,0.0017579061601286845,-0.4508528310908907,0.012854919531911485,1201.2849220404,0.03125,15,-0.4447433379271774,0.0032391364035271025,0.5472606386239983,0.10113868516574546,1514.6,-0.6095379488369935,0.014479426659118217
31.csv,191341,c460-102,"21, 22, 23, 24, 25",0.011037094627520692,0.0003630752399919476,0.05460246278331498,0.0001356826791897246,-0.4463545205989156,0.01440512048365358,1201.4884471908001,0.03125,15,-0.43770132502405434,0.004808637786121117,0.4185004856210156,0.029185676787503934,1496.0,-0.6094959003610259,0.01458826575672078
31.csv,191341,c460-102,"26, 27, 28, 29, 30",0.04045619366302265,0.0004451371709340522,0.013384337145409696,0.0018261783808141486,-0.4435210854415977,0.012300791330848033,1201.4693272302,0.03125,15,-0.4615210633160168,0.0035130450303171305,0.05896639064272054,0.005550669797405519,1525.0,-0.609118966471826,0.014448191743712932
31.csv,191341,c460-102,"1, 2, 3, 4, 5",0.022690508748159022,0.0016714137510787808,0.06426532692455167,0.000184419708699434,-0.4518767566423018,0.012823434566585539,1201.2792267117998,0.03125,16,-0.4591585377220998,0.003599014404030084,0.02455361499275721,0.002810172709577441,1462.8,-0.6092920546399966,0.014594768216367862
31.csv,191341,c460-102,"6, 7, 8, 9, 10",0.04516822285750184,0.0037528351796806358,0.03851875784906374,0.00044506456955800856,-0.47173206490110015,0.007217261836274777,1201.39430525,0.03125,16,-0.48250956009813367,0.004587282887557735,0.1755870674007564,0.020906444294564695,1460.8,-0.6090290940008526,0.01446621129794471
31.csv,191341,c460-102,"11, 12, 13, 14, 15",0.012447684540289437,0.00043756230528589954,0.05772314921803127,0.0001582309690220382,-0.44716978774522387,0.017815208918018598,1201.5259626692,0.03125,16,-0.4389399331898735,0.00341879701376954,0.3218988583725005,0.022966351662502486,1468.0,-0.6094635995863034,0.014596635810323387
31.csv,191341,c460-102,"16, 17, 18, 19, 20",0.036503112875728036,0.0008502703448121961,0.01654586687550968,0.0008978486149814143,-0.4463118099121893,0.011638964209038932,1201.5902636788,0.03125,16,-0.45335692361047253,0.002905448196326955,0.6816958000219024,0.08114795028920042,1436.6,-0.6091893644951407,0.014450439447033682
31.csv,191341,c460-102,"21, 22, 23, 24, 25",0.019108228600544883,0.005724156708820747,0.011896084796391319,0.0005519822098814295,-0.5102472730030094,0.007472499379982104,1201.325870326,0.03125,16,-0.4994812722381014,0.0070667018045173806,0.6663230585009933,0.047524959589702084,1499.6,-0.6095404109417069,0.01438129680800401
31.csv,191341,c460-102,"26, 27, 28, 29, 30",0.03540490284137419,0.00016846486437676036,0.04681011255347747,0.0008308169133151736,-0.43787957201357397,0.012217143272715468,1201.5349231174,0.03125,16,-0.4436163666963211,0.002649321428584272,0.3179094628401606,0.012268299012249942,1469.4,-0.60912369783113,0.014552647205511762
31.csv,189093,c460-101,"1, 2, 3, 4, 5",0.0200302360724011,0.0010351495819041498,0.014975424486520861,0.0008764663722756854,-0.4561318042588017,0.012876425521408379,1180.7757824976,0.03152567503505906,17,-0.4526537710951696,0.0027942297353498865,0.030921732763831804,0.00528552311204643,1419.4,-0.6108333565275209,0.011594704093298165
31.csv,189093,c460-101,"6, 7, 8, 9, 10",0.023936212416376,0.00011337170170727014,0.048702049113096495,0.00018990936146371902,-0.4391198718820458,0.01689754078293546,1201.3990094354,0.03125,17,-0.44930121634154285,0.005090316841547391,0.5590519113685878,0.02249782790130763,1449.0,-0.6105802095872351,0.011681752210671035
31.csv,189093,c460-101,"11, 12, 13, 14, 15",0.01874566700667328,0.00010350074821992178,0.023353467227636884,0.00029355652369944844,-0.44412671658710484,0.015480072797492224,1201.3556572986,0.03125,17,-0.438679197657388,0.005180855511303268,0.07462357416079687,0.020702448033803302,1417.4,-0.6108100923223266,0.011623018714976993
31.csv,189093,c460-101,"16, 17, 18, 19, 20",0.052814203650495585,0.0004196812799055795,0.018354004392449514,0.013629104013781134,-0.4698444016755893,0.008030366928706734,1201.385504811,0.03152567503505906,17,-0.4910142548555574,0.005386924857617187,0.10597217735060376,0.01631201151523894,1424.0,-0.6100958758658116,0.011629622519227242
31.csv,189093,c460-101,"21, 22, 23, 24, 25",0.014141656434176787,0.00019869029817493953,0.013695175826350115,0.0006823548780640313,-0.4505182208261707,0.017125165410956687,1201.2508007896001,0.03125,17,-0.44028870989817664,0.0037282451411654325,0.0750568130134808,0.020855312046501238,1418.2,-0.6109377773017672,0.011605623510310671
31.csv,189093,c460-101,"26, 27, 28, 29, 30",0.050529400060385296,0.00020431007548973504,0.05628992500614724,0.0019175245775547361,-0.4462100450246981,0.015676724131981706,1201.373989617,0.03125,17,-0.4612613776851503,0.003068973418922977,0.03185388363128105,0.001839302679342961,1433.4,-0.6100380730411952,0.011698862893177828
31.csv,189093,c460-101,"1, 2, 3, 4, 5",0.017724267953250963,0.0001616064387818785,0.014844400392394073,0.0009608123796832028,-0.44511615906270796,0.016282317063585888,1201.6704236806,0.03125,18,-0.4398474406878,0.002989029125290966,0.1393405799887349,0.012998907101632248,1526.4,-0.6108651591501243,0.011606452783288588
31.csv,189093,c460-101,"6, 7, 8, 9, 10",0.011841192979344778,0.00025187263136832794,0.017597996641317115,0.004740212147469083,-0.4661589752525398,0.012028052535732164,1202.1105614268001,0.03125,18,-0.45836171971064366,0.004234491935196854,0.34162992247211965,0.022004953715364393,1546.2,-0.6109258937851538,0.01162537322286506
31.csv,189093,c460-101,"11, 12, 13, 14, 15",0.06909522403980198,0.00043581205016725527,0.010469721277345785,0.0026607183114858222,-0.46435520839530275,0.010397983925625999,1202.0410005837998,0.03568079440811639,18,-0.4778483018507907,0.0046146033521525754,0.018446569276449578,0.0025366925930267845,1535.2,-0.6099163575440414,0.011573136039694062
31.csv,189093,c460-101,"16, 17, 18, 19, 20",0.018092057636136232,0.000270722137483449,0.08233062258030814,0.00304459525977542,-0.4500324251755529,0.015120520979859805,1201.9191018220001,0.03125,18,-0.45020986472319025,0.0029672227065399045,0.24341527255734702,0.011457230179869176,1509.2,-0.6104469812283604,0.011788511229951473
31.csv,189093,c460-101,"21, 22, 23, 24, 25",0.019856747658768163,0.001969901941125804,0.05165422472623391,0.003101606410810572,-0.471182496496272,0.01099051500051711,1202.045551518,0.03125,18,-0.4657304020166545,0.0028319603930449877,0.23397920346691042,0.02185225955934414,1519.8,-0.6106319681722306,0.011677235806867537
31.csv,189093,c460-101,"26, 27, 28, 29, 30",0.018367758294147142,0.0010327565341186442,0.011435852819363823,0.005970617394866653,-0.47308803891656553,0.013911357353675198,1202.1065828300002,0.03125,18,-0.48332968777667035,0.004112646394518591,0.8578981751640395,0.14183022620490532,1485.6,-0.6108360997142068,0.011602092764034705
31.csv,189093,c460-101,"1, 2, 3, 4, 5",0.01130271640089329,0.0003363991173771853,0.08624540521589444,0.0004853078749171102,-0.45328830376340196,0.021153400869317347,1201.4876335104,0.03125,19,-0.436690714330666,0.0029078531120681015,0.5328756488426007,0.03593441033327568,1493.8,-0.6105598226950312,0.01179572113195388
31.csv,189093,c460-101,"6, 7, 8, 9, 10",0.01988106219786714,0.0014231070117099994,0.010392993818517618,0.0020369500801755013,-0.4685600474046633,0.006714247374313891,1202.3577005836,0.03125,19,-0.4737773806138815,0.0035980498104449207,0.1632677487833379,0.018801089412019016,1506.8,-0.6108518365789124,0.011583942440082984
31.csv,189093,c460-101,"11, 12, 13, 14, 15",0.041452348366275246,0.00027794878130841947,0.012019758033890077,0.009012780641341143,-0.4596824589901215,0.009965758221881414,1202.0753416291998,0.03125,19,-0.47525375817438364,0.004389487213981991,0.07563439667818912,0.007931978996568478,1467.2,-0.6103759462807136,0.011607126904070494
31.csv,189093,c460-101,"16, 17, 18, 19, 20",0.011408613710370687,0.0008636421540960634,0.031351004116563934,0.0003807018468444789,-0.4576852869884391,0.01234399832089041,1201.737472437,0.03125,19,-0.4421532938410706,0.0028573813375423,0.10137172618701071,0.008673439492178265,1459.6,-0.6109072799764869,0.011637490187098923
31.csv,189093,c460-101,"21, 22, 23, 24, 25",0.013767541680789613,0.00016356807441815326,0.01604990531188323,0.0012598802247920265,-0.4485994420020988,0.015946890420938845,1201.9781883379999,0.03125,19,-0.44140386626000794,0.002866404693149709,0.22440703575829962,0.07279425820709984,1505.4,-0.6109278703777326,0.011612678051810394
31.csv,189093,c460-101,"26, 27, 28, 29, 30",0.013558460233674637,0.00041462873932714096,0.12326457923155892,0.0006076034762041758,-0.4499861054382043,0.02472768847795228,1201.8113809994,0.03125,19,-0.4465943336324778,0.00276414403958427,0.11348148818467263,0.011649366342916568,1518.8,-0.6102349924546843,0.011926935157323076
31.csv,189093,c460-101,"1, 2, 3, 4, 5",0.012411674895713464,0.00044512843864708717,0.04704923922477377,0.002060271126403081,-0.4561980374631697,0.018129671209020648,1201.8937521068,0.03125,20,-0.44304184830052273,0.0025200415242123057,0.0948783676104474,0.007202388986792071,1538.8,-0.6107828036933651,0.011684378722702952
31.csv,189093,c460-101,"6, 7, 8, 9, 10",0.016512707519100424,0.00012213847318296044,0.0181627359568943,0.0009363872571896961,-0.44352843352498983,0.01591898516675406,1202.207480717,0.03125,20,-0.43741009318189694,0.0028187388790478843,0.2625877018213997,0.019372618290460168,1533.8,-0.6108706959653755,0.01161473387652081
31.csv,189093,c460-101,"11, 12, 13, 14, 15",0.05571205621311258,0.005914208872937508,0.028307206345735643,0.000498389420294259,-0.48939926037979475,0.007657105336163093,1202.4269008024003,0.03152567503505906,20,-0.4981587213724288,0.004790067327493459,0.08854607439286696,0.012959199673965416,1507.4,-0.610167630234887,0.011549358238087705
31.csv,189093,c460-101,"16, 17, 18, 19, 20",0.05928643866567892,0.00022058176341954212,0.017521980585068108,0.000824952455747902,-0.44649991889691415,0.012159010542089886,1202.207787625,0.03125,20,-0.4578390548418491,0.0029552526312577247,0.035276719840581464,0.002173274595111394,1524.4,-0.6100859777118617,0.011589466826117514
31.csv,189093,c460-101,"21, 22, 23, 24, 25",0.018474087067867944,0.00021607884312574918,0.04404786085636324,0.0005747573718930684,-0.44063492094659223,0.015510007982900734,1202.273361974,0.03125,20,-0.4311763610305642,0.001884742982015159,0.31422399093759334,0.013632045056703072,1508.0,-0.6107025818810592,0.011672135994526323
31.csv,189093,c460-101,"26, 27, 28, 29, 30",0.013831798301754624,0.0020011796027438853,0.08365325661060943,0.0027930005617736904,-0.4736482285838539,0.0155417124557526,1202.4448944926,0.03125,20,-0.4739744774766697,0.003366872189851931,0.1626106337355549,0.014158299005526509,1546.4,-0.6105338727383125,0.01177230681541359
31.csv,189093,c460-101,"1, 2, 3, 4, 5",0.019562509531824524,0.0007553316823122861,0.016492802919310354,0.0005229462093175562,-0.45203308065495146,0.01241279256633734,1201.6508432772,0.03125,21,-0.4468645295912767,0.0021097898515994268,0.10663208713794878,0.016188460450369,1470.0,-0.6108344578455921,0.011600551822513986
31.csv,189093,c460-101,"6, 7, 8, 9, 10",0.02788355365380891,0.004716853778528457,0.06985022630693795,0.00011587456293971623,-0.48629773327026926,0.010593935464572298,1201.6944511944,0.03125,21,-0.4856632453863643,0.00599406120948648,0.10139135474982708,0.01642187512314539,1528.6,-0.6104316633687632,0.011685178234069
31.csv,189093,c460-101,"11, 12, 13, 14, 15",0.012868852957352277,0.00011289727554147794,0.14857364926055985,0.00019837353199915266,-0.4514092727373898,0.026757298951895735,1201.702264023,0.03125,21,-0.45936401087122564,0.0059546195875209386,0.934903824077843,0.026841004943507423,1479.8,-0.6100258439236119,0.012034812453850026
31.csv,189093,c460-101,"16, 17, 18, 19, 20",0.012095163371308419,0.0004958135989943726,0.1852489779930629,0.000234375685634091,-0.45933552261847205,0.028316913763479806,1201.7144981622,0.03125,21,-0.4608580876858632,0.0038968815016809755,0.07949321141978065,0.010158514795214268,1496.6,-0.6096863715649348,0.012203830763242711
31.csv,189093,c460-101,"21, 22, 23, 24, 25",0.010272088793732809,0.001317134971083331,0.1897466187308547,0.002768419471134828,-0.4737972118927766,0.0244054239066324,1201.7601621485999,0.03125,21,-0.49050846445567076,0.004618207521757383,0.06789090796189334,0.00735397647880674,1522.8,-0.6096595058187962,0.012222183071460538
31.csv,189093,c460-101,"26, 27, 28, 29, 30",0.12549392388754058,0.0022516518478729493,0.020201101113402033,0.0003797512999564516,-0.5636374067826126,0.005379660512959137,1201.5133072974,0.08462960209623636,21,-0.5096100419283732,0.004732174262154653,0.051215514558647215,0.022192071409093,1508.4,-0.608792683510368,0.011575766596858637
31.csv,189093,c460-101,"1, 2, 3, 4, 5",0.016072865180658386,0.000783661671525167,0.10870527449484067,0.0007307082962251789,-0.44851804634421183,0.019179775399107778,1201.4640771218,0.03125,22,-0.44981513344135937,0.0021937606883252365,0.2587917218796429,0.01342291199990343,1500.6,-0.6103123113039287,0.011867195398845046
31.csv,189093,c460-101,"6, 7, 8, 9, 10",3.728223992954945,0.0002980275200020016,3.62678810297714,3.6948060510449796,-0.601136234508657,0.008341916381903808,1201.4795200683998,0.3535188504348787,22,-0.5888255449217852,0.02868859096916617,0.0157970659952893,0.11186436598376834,1548.2,-0.47799703709267455,0.048877323322641504
31.csv,189093,c460-101,"11, 12, 13, 14, 15",0.013105306962922758,0.0005208508956872742,0.17110843406312878,0.00018304334262623034,-0.45673723298484,0.02631866837863726,1201.8660434692,0.03125,22,-0.45783259671534005,0.0034059137587304825,0.03526379135557076,0.0018008194619058937,1516.8,-0.6098127460926956,0.012133517995919586
31.csv,189093,c460-101,"16, 17, 18, 19, 20",0.012667652599627545,0.0001078250029317185,0.11236938720745125,0.0007996565079712649,-0.44896287949935526,0.02510766812254986,1201.6150537714002,0.03125,22,-0.44841476696275934,0.003633816481914804,0.3144741261329715,0.018996919584170584,1484.4,-0.610333885838173,0.01188974034567636
31.csv,189093,c460-101,"21, 22, 23, 24, 25",0.017263114621231975,0.0004851039101552523,0.03135272449836048,0.006168227849284436,-0.46676048929147484,0.011570688828504053,1201.5546456438,0.03125,22,-0.45826371521812087,0.002451662552095948,0.314761589839024,0.019065204583930028,1482.4,-0.6107494339949011,0.011653356975568036
31.csv,189093,c460-101,"26, 27, 28, 29, 30",0.018964378400398958,0.00026189476413682,0.01104697887608203,0.0006513472490317988,-0.4468564684529289,0.014677499386314049,1202.0334165223999,0.03125,22,-0.44786835986496865,0.002727947312177364,0.08834010085183981,0.01170355081834458,1487.8,-0.6108644059248307,0.011595725732445328
31.csv,189093,c460-101,"1, 2, 3, 4, 5",0.014487777890963302,0.0008780448065074189,0.09928784686167237,0.00042042457309959786,-0.45124823527523034,0.02036256614873761,1201.5000867454,0.03125,23,-0.44702442939255227,0.0021356810828820397,0.42029099472183457,0.021503213466805886,1508.6,-0.6104156657520803,0.011831858631363153
31.csv,189093,c460-101,"6, 7, 8, 9, 10",0.043686290385990215,0.0005128752331038349,0.030018680298854752,0.0014195992794593388,-0.44443008058940514,0.014479589609229442,1201.5892291333998,0.03125,23,-0.44871590393376193,0.0019402002028496713,0.14318237367981107,0.008152440697612829,1494.6,-0.6103163522140556,0.011623782417026928
31.csv,189093,c460-101,"11, 12, 13, 14, 15",0.02376508259763964,0.0008001465220663606,0.07318564583771758,0.0020705403414922534,-0.4488534298038541,0.015872660966941718,1201.7359770905998,0.03125,23,-0.4524612947367467,0.002039862862943891,0.13087356190126134,0.007568111777668455,1445.6,-0.6104229745603456,0.011749090153292355
31.csv,189093,c460-101,"16, 17, 18, 19, 20",0.025053840761381885,0.0006288786575497861,0.03376968280168435,0.0014037357630744525,-0.4467023302839929,0.015238480691617425,1201.6072303258002,0.03125,23,-0.440627876629188,0.0017416976000508991,0.09731707293985602,0.003518007995308451,1530.0,-0.6106389363621998,0.011640251947347672
31.csv,189093,c460-101,"21, 22, 23, 24, 25",0.028773194210329357,0.00029101892725434344,0.06158788801704355,0.00493306973741399,-0.4495949741939331,0.012998082878702997,1201.7114067677999,0.03125,23,-0.4589016865800231,0.002539949122565561,0.029238353884483877,0.0016730147390736807,1521.2,-0.6103781613264675,0.011726777919578818
31.csv,189093,c460-101,"26, 27, 28, 29, 30",0.02835507472225049,0.0005109177230700264,0.018519990231093676,0.00012319253032999088,-0.4422569620742383,0.015216893186894578,1201.5585891642,0.03125,23,-0.4592490919450834,0.00431499569430119,0.22473273802612695,0.01031296595409343,1531.0,-0.6106659358906479,0.011600859550336828
31.csv,189093,c460-101,"1, 2, 3, 4, 5",0.02653261931361859,0.0002882437711321331,0.045318533910981236,0.0018373726402764344,-0.44337372296061905,0.01589414726555073,1201.6299919712,0.03125,24,-0.43950202004847183,0.001649188757074789,0.8080784430628535,0.07691652465746997,1558.2,-0.6105411845156079,0.011673970585283971
31.csv,189093,c460-101,"6, 7, 8, 9, 10",0.09101379669863442,0.00015999009862526883,0.01903051499790906,0.00024149441183054748,-0.498067875577758,0.0062593548661712285,1201.5949627571997,0.04785806082886655,24,-0.4882734016530535,0.005146564570920475,0.04582990659915691,0.010822171382276102,1442.2,-0.6094697240050596,0.011587765413400534
31.csv,189093,c460-101,"11, 12, 13, 14, 15",0.012082497627884608,0.0016644330852658147,0.2603032912593985,0.0001316868242942739,-0.4929117537891375,0.02269470282038355,1201.729713451,0.04872662817603292,24,-0.4765674341990335,0.0061808062678737116,0.005376295512705636,0.001313064715537615,1541.0,-0.608837209837627,0.01262659940980563
31.csv,189093,c460-101,"16, 17, 18, 19, 20",0.04151325011894325,0.0005318674621880563,0.017676078351956847,0.0003247052051288846,-0.4421086411364115,0.013478568711670202,1201.6889975966,0.03125,24,-0.4556906067517825,0.0024748746539408777,0.10346037866721605,0.004380309374767103,1500.8,-0.6104264450055957,0.011591930016337319
31.csv,189093,c460-101,"21, 22, 23, 24, 25",0.07963431887282321,0.004053635965797764,0.016422394295664264,0.00012210430349260282,-0.49425766197825577,0.0047199004197737236,1201.7162874350001,0.046034069399817204,24,-0.5231584742106106,0.0073967588414044745,0.035744362597157284,0.010366634883004837,1500.0,-0.6097476367794155,0.011535664818967836
31.csv,189093,c460-101,"26, 27, 28, 29, 30",0.028384840579283817,0.0012856282772213162,0.13256459658907727,0.000156558487638281,-0.44916667404771954,0.01679226077259343,1201.70069577,0.03125,24,-0.471768592771244,0.003824722757553222,0.033958925545029,0.004395308733281348,1457.8,-0.6099139103266533,0.011952881913720056
31.csv,189093,c460-101,"1, 2, 3, 4, 5",0.05981046154151791,0.0006873061769622251,0.011811750494464384,0.003221301424230702,-0.4556498726817658,0.009865174099614052,1201.4921245222001,0.03125,25,-0.47216652050481156,0.0031842989810588573,0.06567989335736243,0.00311996470075877,1434.6,-0.6100862250259702,0.011577641416697308
31.csv,189093,c460-101,"6, 7, 8, 9, 10",0.010905401466224948,0.00306215923658885,0.16891745656021911,0.0001383752468481907,-0.4778627197354453,0.021688686648302542,1201.5568275665998,0.03289606679242148,25,-0.4809296196350775,0.005021113122442189,0.017533223067802556,0.0024646109239869107,1443.6,-0.6099009088349191,0.012090393492835581
31.csv,189093,c460-101,"11, 12, 13, 14, 15",0.027333695082615926,0.00019103719389069283,0.010810299109270283,0.010167921160891182,-0.4728501847089926,0.010649621575407348,1201.8075665778001,0.03125,25,-0.4701881101812506,0.004590946893542031,0.7120813479978152,0.049693911442663954,1527.6,-0.6106303813101552,0.011616181773538164
31.csv,189093,c460-101,"16, 17, 18, 19, 20",0.01250539576393143,0.00013349029135902764,0.0840459925130044,0.0072131303489223865,-0.4706627704355076,0.02049578899124618,1201.2931787424,0.03125,25,-0.46802051039596904,0.005356108756255524,0.18920359735380243,0.009587402728861221,1477.8,-0.6104961090869662,0.01180829530304662
31.csv,189093,c460-101,"21, 22, 23, 24, 25",0.08823690981030474,0.0001080061810123804,0.07723013282073535,0.0019251993434779124,-0.5200280057216411,0.00609879307825603,1201.6064136224,0.05780315695392142,25,-0.49819003003129464,0.005102894727153687,0.03570757744121422,0.009679699830168809,1469.8,-0.6091973511777166,0.01177363647092324
31.csv,189093,c460-101,"26, 27, 28, 29, 30",0.07414133276055959,0.00034669022583053844,0.08085885453944411,0.003328207546695066,-0.49608081801182174,0.009998290367674332,1201.604536287,0.04690263674698356,25,-0.4893203470679568,0.003346418854631162,0.036660401823498064,0.007106951240057356,1483.6,-0.6094340753098375,0.011783281583698324
31.csv,189093,c460-101,"1, 2, 3, 4, 5",0.07952059232058868,0.00017372874602192124,0.031056428288179325,0.000387163855622477,-0.481402774556535,0.00953820162458242,1201.4262009804,0.04026994064134952,26,-0.4799932773176331,0.002842597184214339,0.02325498657883332,0.003298403447116083,1535.4,-0.6096373839907372,0.011620217222538524
31.csv,189093,c460-101,"6, 7, 8, 9, 10",0.011907783920860655,0.00010360121505817233,0.04987105721916196,0.0018547916352421765,-0.4550879026339213,0.0175981811986356,1201.5280740896,0.03125,26,-0.44066079135112096,0.003116598113963606,0.23912041821649951,0.02154763841422787,1478.4,-0.6107729624853326,0.011695502841427383
31.csv,189093,c460-101,"11, 12, 13, 14, 15",0.056168699698033585,0.0016869019387635966,0.0157971249681021,0.0005008248623033589,-0.4539193157610817,0.010460622507757747,1184.1461716044,0.03656063139078428,26,-0.4751723871543811,0.0025548268443672485,0.014141692036161382,0.0013458903183761557,1512.6,-0.6101717638325252,0.011568368588952167
31.csv,189093,c460-101,"16, 17, 18, 19, 20",0.03768062774303322,0.00020198313960327169,0.04764706683772012,0.0001891212912592316,-0.4427274008783716,0.018553386764504756,1201.4701864734,0.03125,26,-0.4552985801622068,0.0025489893639927055,0.2455810378169429,0.028213860720299726,1533.4,-0.6103386956445244,0.011672290493735225
31.csv,189093,c460-101,"21, 22, 23, 24, 25",0.049181077873385735,0.0016388187637549347,0.04349424250755474,0.0080693389983716,-0.47279527947734457,0.0077372047715271435,1201.5831803592,0.03125,26,-0.4816418633975168,0.003284674033066604,0.09561991257825478,0.015220374050361151,1491.6,-0.6100993255311001,0.011663547415093919
31.csv,189093,c460-101,"26, 27, 28, 29, 30",0.06961098724348515,0.0003307749161652483,0.02167060569051362,0.025361289178614837,-0.49422067977563194,0.007766848316309279,1201.6295575264,0.04263876067907596,26,-0.49769922937641004,0.005483308520694533,0.07671898260769125,0.01577573196525609,1462.6,-0.6096558136376283,0.01167422969950265
31.csv,189093,c460-101,"1, 2, 3, 4, 5",0.015340150744793274,0.0014397678833787519,0.030819689768750772,0.0007620220644030953,-0.4599180797688839,0.014233471183451278,1185.4526110359998,0.03217824253856497,27,-0.45238715587324246,0.0019270973943056606,0.14375718916843166,0.033087198582683566,1414.0,-0.6108433662151502,0.011627843135982526
31.csv,189093,c460-101,"6, 7, 8, 9, 10",0.13246526977910097,0.000147240934838096,0.014345816321686867,0.0025055123258371096,-0.5700799872379692,0.003294995253496254,1201.5517125644,0.09309256230586001,27,-0.49808863090517586,0.005055863949207842,0.04971850948534576,0.02880399765091617,1488.2,-0.6086322734707937,0.01159497341079361
31.csv,189093,c460-101,"11, 12, 13, 14, 15",0.01318806624916049,0.0005979915994598859,0.02327307940322981,0.005361761720639548,-0.4676568084695389,0.013776840110635015,1201.7870565364003,0.03125,27,-0.46437227306642326,0.002336170908676466,0.46868539466074666,0.07948925302392489,1476.8,-0.6108721516079959,0.011634161967589315
31.csv,189093,c460-101,"16, 17, 18, 19, 20",0.06568139970099322,0.001259957257604285,0.012544979904360688,0.00035375660716452346,-0.4629417202704887,0.010535703146710804,1201.4586263143997,0.03152567503505906,27,-0.4780473606604365,0.0029634534201792794,0.032290074253896586,0.0030369082327462585,1517.2,-0.6100016680269414,0.011562215990764147
31.csv,189093,c460-101,"21, 22, 23, 24, 25",0.05450685029643961,0.00016838617241025244,0.020042845721366498,0.011951238586885123,-0.46791673825431024,0.010046922358296156,1136.1305121538,0.04038720038113388,27,-0.4762171107962939,0.0038005877540235786,0.07655130165315308,0.011654784528652913,1413.2,-0.6100682272292605,0.011631112219327408
31.csv,189093,c460-101,"26, 27, 28, 29, 30",0.015808154385499443,0.010670033216265805,0.04917745629657795,0.0030134963999659844,-0.5368273728043855,0.009570985716965807,1201.5785994994,0.03125,27,-0.5177559021627521,0.003923046759767288,0.1534060752721031,0.02738507872538713,1485.6,-0.6108157834536477,0.011569079444074367
31.csv,189093,c460-101,"1, 2, 3, 4, 5",0.019342814665658296,0.00010291579613563787,0.0979137212973655,0.00028075167457835003,-0.43970919683367693,0.02145459741394963,1201.3604761896,0.03125,28,-0.449826715032438,0.0030632879622443463,0.6613392473020437,0.02446404926530006,1499.8,-0.6103338043520778,0.011835176314070649
31.csv,189093,c460-101,"6, 7, 8, 9, 10",0.01872787993360113,0.0007317076219565523,0.13877731374886992,0.00012017093860475698,-0.44730670587150606,0.02235806855048034,1201.58566818,0.03125,28,-0.45819689307424,0.002853375651783931,0.2475410353767772,0.016621204301233206,1440.0,-0.6100213306030402,0.011984985339860857
31.csv,189093,c460-101,"11, 12, 13, 14, 15",0.021818354957243193,0.00046018351865587207,0.02620406090891595,0.0018228615092833575,-0.4488440982994307,0.015130078791893315,1201.4523064196,0.03125,28,-0.43915760411635496,0.0013938528276398728,0.30689297532463333,0.010960127787732088,1494.2,-0.6107313180869567,0.011627366707525335
31.csv,189093,c460-101,"16, 17, 18, 19, 20",0.024192242455733138,0.000257363629009213,0.06674947721712779,0.0007414763770792275,-0.4403971788351716,0.01612064655065645,1201.3999540254001,0.03125,28,-0.4385841422580034,0.0015327980067504257,1.2091984352304537,0.04666911240886856,1440.6,-0.6104622420797456,0.011732407554520274
31.csv,189093,c460-101,"21, 22, 23, 24, 25",0.021806750942568523,0.00017320774895443822,0.06920486151463538,0.0032024717189017126,-0.4468140042449904,0.0159506608161905,1201.4316540732002,0.03125,28,-0.4514676927369173,0.0021035143221177976,0.41739088692885484,0.015580147913145798,1455.2,-0.6104672864278938,0.011748203661696066
31.csv,189093,c460-101,"26, 27, 28, 29, 30",0.042685924344395304,0.003233526822509493,0.021492938141843432,0.0015132207798214537,-0.47680177006857816,0.0058605522091249055,1201.365612533,0.03125,28,-0.47749880800330796,0.002703347474438856,0.10289973230593481,0.01703116339686022,1560.2,-0.6104062346349164,0.011572022756665138
31.csv,189093,c460-101,"1, 2, 3, 4, 5",0.017505964294086615,0.00021039161966821587,0.0535558854297391,0.0001638837347389894,-0.44004098666112734,0.017542044039596597,1201.4248221294,0.03125,29,-0.4368100470548301,0.0023188304718678217,0.4011002845670628,0.024958163393490322,1503.0,-0.6106673513564642,0.011696687657455863
31.csv,189093,c460-101,"6, 7, 8, 9, 10",0.06156574642905717,0.00034014366373462835,0.012989618258128633,0.00020500543689779663,-0.4502896236603647,0.010558651263761534,1201.4351722396,0.03125,29,-0.4703543301994949,0.0034982919434642535,0.08953887905186475,0.002908971921894775,1510.2,-0.6100695508042886,0.011574743454364354
