fn,pid,host,thread,λsl1,λsl2,λtl1,λtl2,cv_logll,time,alpha,gen,paramid,prev_pred,prev_sd,final_pred,final_sd
29.csv,33035,c479-062,1,0.001,20.0,1.25,20.0,-0.09053077736368938,300.17529839700006,5.0,36,329,-0.09054045546489035,5.749498097255615e-6,-0.09059482206231731,5.6618661402179004e-6
29.csv,33035,c479-062,2,0.001,20.0,1.25,10.0,-0.09055301278256775,300.18896695940003,5.0,36,328,-0.09054789472244727,5.908940183392726e-6,-0.09060502881258478,5.823707883141222e-6
29.csv,33035,c479-062,3,0.001,20.0,0.75,10.0,-0.0905237474513732,300.2209631522,5.0,36,321,-0.09055665939720907,6.665103674208491e-6,-0.09061970693748607,6.589659080232762e-6
29.csv,33035,c479-062,4,0.001,20.0,0.75,20.0,-0.09051369997620688,300.19254905879995,5.0,36,322,-0.09055575778078391,5.590151291426633e-6,-0.09060913711321875,5.499981040927485e-6
29.csv,33035,c479-062,1,0.25,1.0,0.001,0.5,-0.0916770891753246,300.18685864459997,0.627642915927763,37,443,-0.0908028182008863,9.982156009162474e-5,-0.09166811061447352,9.999321046164573e-6
29.csv,33035,c479-062,2,0.001,20.0,1.25,20.0,-0.09057617154590378,300.2859835412,5.0,37,329,-0.09054648660067431,5.749498097255615e-6,-0.09059482206231731,5.6618661402179004e-6
29.csv,33035,c479-062,3,0.001,20.0,1.25,10.0,-0.09059690083213849,300.2524503442,5.0,37,328,-0.09055548700101182,5.908940183392726e-6,-0.09060502881258478,5.823707883141222e-6
29.csv,33035,c479-062,4,0.001,20.0,0.75,20.0,-0.09056040704892299,300.24294027200006,5.0,37,322,-0.09056155703949142,5.590151291426633e-6,-0.09060913711321875,5.499981040927485e-6
29.csv,33035,c479-062,1,0.001,20.0,1.25,20.0,-0.0905894653604254,300.27389084699996,5.0,38,329,-0.09057575411837553,5.749498082137606e-6,-0.09059482206231731,5.6618661402179004e-6
29.csv,33035,c479-062,2,0.25,0.5,5.0,0.001,-0.09142710158776729,165.744764416,0.24451223963139287,38,435,-0.090827272863722,9.944844192535692e-5,-0.09142081627132793,9.998943849813497e-6
29.csv,33035,c479-062,3,0.001,20.0,0.75,10.0,-0.09058334046124093,300.1762704782,5.0,38,321,-0.09058162568227043,6.665103661750216e-6,-0.09061970693748607,6.589659080232762e-6
29.csv,33035,c479-062,4,0.001,20.0,1.25,10.0,-0.09059533889196551,300.1737944646,5.0,38,328,-0.09057738516953903,5.908940135719259e-6,-0.09060502881258478,5.823707883141222e-6
29.csv,33035,c479-062,1,0.001,20.0,1.25,20.0,-0.09054928062178345,300.2303960052,5.0,39,329,-0.09058138393967802,5.749498082033588e-6,-0.09059482206231731,5.6618661402179004e-6
29.csv,33035,c479-062,2,0.001,20.0,1.25,10.0,-0.0905713388223155,300.27998015980006,5.0,39,328,-0.0905937867577946,5.908940135263178e-6,-0.09060502881258478,5.823707883141222e-6
29.csv,33035,c479-062,3,0.001,20.0,0.75,20.0,-0.09053220133412863,300.1810785098,5.0,39,322,-0.09059558676188406,5.59015129064135e-6,-0.09060913711321875,5.499981040927485e-6
29.csv,33035,c479-062,4,0.001,20.0,2.5,10.0,-0.09060354923097477,300.1580079638,5.0,39,335,-0.09061180125242607,6.40040760801933e-6,-0.09061673581518047,6.321804927437092e-6
29.csv,33035,c479-062,1,0.001,20.0,1.25,20.0,-0.09055216716111372,300.2934518154,5.0,40,329,-0.0905592290051902,5.749498082033588e-6,-0.09059482206231731,5.6618661402179004e-6
29.csv,33035,c479-062,2,0.001,20.0,1.25,10.0,-0.0905620364279678,300.1654455086,5.0,40,328,-0.09057739198295976,5.908940135263178e-6,-0.09060502881258478,5.823707883141222e-6
29.csv,33035,c479-062,3,0.001,20.0,0.75,20.0,-0.09053499187264938,300.1690212652,5.0,40,322,-0.0905776436790453,5.59015129064135e-6,-0.09060913711321875,5.499981040927485e-6
29.csv,33035,c479-062,4,0.001,20.0,2.5,20.0,-0.09059169199702126,300.28024029,5.0,40,336,-0.09058681745003005,6.29306263664194e-6,-0.09061015482385944,6.213102070484581e-6
29.csv,33035,c479-062,1,0.001,20.0,1.25,20.0,-0.09055981919107252,300.3093792718,5.0,41,329,-0.09055370201757497,5.749498082033588e-6,-0.09059482206231731,5.6618661402179004e-6
29.csv,33035,c479-062,2,0.001,20.0,2.5,20.0,-0.09059827086826344,300.2125655818,5.0,41,336,-0.09057826751825415,6.29306263664194e-6,-0.09061015482385944,6.213102070484581e-6
29.csv,33035,c479-062,3,0.001,20.0,1.25,10.0,-0.09058097639095403,300.2624239842,5.0,41,328,-0.09057313000770532,5.908940135263178e-6,-0.09060502881258478,5.823707883141222e-6
29.csv,33035,c479-062,4,0.001,20.0,2.5,10.0,-0.09061276852268851,300.122216065,5.0,41,335,-0.09059475397830685,6.40040760801933e-6,-0.09061673581518047,6.321804927437092e-6
29.csv,33035,c479-062,1,5.0,0.001,1.25,0.5,-0.09142152375779529,167.5093457022,0.30437727928050806,42,2088,-0.09089178274130451,9.774353855208962e-5,-0.09141755397295885,9.992319714387436e-6
29.csv,33035,c479-062,2,0.001,20.0,1.25,20.0,-0.09051455552953229,300.1271803264,5.0,42,329,-0.09056060803549512,5.749498082033588e-6,-0.09059482206231731,5.6618661402179004e-6
29.csv,33035,c479-062,3,0.001,20.0,0.75,20.0,-0.09049690454151378,300.1822646516,5.0,42,322,-0.09057972190298298,5.59015129064135e-6,-0.09060913711321875,5.499981040927485e-6
29.csv,33035,c479-062,4,0.25,0.001,0.25,1.0,-0.09147921083829681,300.2515132698,2.0441424524705814,42,353,-0.09081145837606139,9.975355263440546e-5,-0.09147349547903377,9.994599267696867e-6
29.csv,33035,c479-062,1,0.001,20.0,1.25,20.0,-0.09055568258515194,300.21086754500004,5.0,43,329,-0.0905380696722133,5.749498081549897e-6,-0.09059482206231731,5.6618661402179004e-6
29.csv,33035,c479-062,2,0.001,20.0,0.75,20.0,-0.09053883811283435,300.1362220308,5.0,43,322,-0.09055865369042011,5.590151290489532e-6,-0.09060913711321875,5.499981040927485e-6
29.csv,33035,c479-062,3,0.001,20.0,1.25,10.0,-0.0905633171186648,300.1391450952,5.0,43,328,-0.09057637877663369,5.90894013408168e-6,-0.09060502881258478,5.823707883141222e-6
29.csv,33035,c479-062,4,0.001,20.0,2.5,20.0,-0.09059528760110536,300.2858411468,5.0,43,336,-0.09057050626155705,6.293062635812533e-6,-0.09061015482385944,6.213102070484581e-6
29.csv,33035,c479-062,1,0.001,20.0,1.25,20.0,-0.09051020188651746,300.2509007434,5.0,44,329,-0.0905573734340301,5.749498081549897e-6,-0.09059482206231731,5.6618661402179004e-6
29.csv,33035,c479-062,2,0.001,20.0,1.25,10.0,-0.0905323338253376,300.1636067374,5.0,44,328,-0.09057676198623661,5.90894013408168e-6,-0.09060502881258478,5.823707883141222e-6
29.csv,33035,c479-062,3,0.001,20.0,0.75,20.0,-0.09049170395326694,300.1821842042,5.0,44,322,-0.0905789664039216,5.590151290489532e-6,-0.09060913711321875,5.499981040927485e-6
29.csv,33035,c479-062,4,0.001,20.0,0.75,10.0,-0.09050220050819724,300.2633957258,5.0,44,321,-0.09059648729388493,6.6651036596360664e-6,-0.09061970693748607,6.589659080232762e-6
29.csv,33035,c479-062,1,0.001,20.0,1.25,20.0,-0.09056960468726145,300.2179016228,5.0,45,329,-0.09052726501197007,5.749498081549897e-6,-0.09059482206231731,5.6618661402179004e-6
29.csv,33035,c479-062,2,0.001,20.0,1.25,10.0,-0.0905917271995429,300.3386264348,5.0,45,328,-0.09053812283488157,5.90894013408168e-6,-0.09060502881258478,5.823707883141222e-6
29.csv,33035,c479-062,3,0.001,20.0,0.75,20.0,-0.09055392461642209,300.2011745486,5.0,45,322,-0.09054615954758792,5.590151290489532e-6,-0.09060913711321875,5.499981040927485e-6
29.csv,33035,c479-062,4,0.001,20.0,0.75,10.0,-0.0905641160593302,300.31322418520006,5.0,45,321,-0.09054796119944146,6.6651036596360664e-6,-0.09061970693748607,6.589659080232762e-6
29.csv,33035,c479-062,1,0.001,20.0,1.25,20.0,-0.09053535877744358,300.14777906300003,5.0,46,329,-0.09056769500894661,5.749498081549897e-6,-0.09059482206231731,5.6618661402179004e-6
29.csv,33035,c479-062,2,0.001,20.0,1.25,10.0,-0.0905584244635733,300.3034666364,5.0,46,328,-0.09058360867448745,5.90894013408168e-6,-0.09060502881258478,5.823707883141222e-6
29.csv,33035,c479-062,3,0.001,20.0,2.5,20.0,-0.09057621796958853,300.2253706884,5.0,46,336,-0.09058921351732688,6.293062635812533e-6,-0.09061015482385944,6.213102070484581e-6
29.csv,33035,c479-062,4,0.001,20.0,0.75,20.0,-0.09051911995992727,300.2762952906,5.0,46,322,-0.0905859552653819,5.590151290489532e-6,-0.09060913711321875,5.499981040927485e-6
29.csv,33035,c479-062,1,0.001,20.0,1.25,20.0,-0.09058608398009102,300.3106441238,5.0,47,329,-0.0905407482464725,5.749498081549897e-6,-0.09059482206231731,5.6618661402179004e-6
29.csv,33035,c479-062,2,0.001,20.0,0.75,20.0,-0.0905704164006307,300.14678282119996,5.0,47,322,-0.09056525854982944,5.590151290489532e-6,-0.09060913711321875,5.499981040927485e-6
29.csv,33035,c479-062,3,0.001,20.0,2.5,20.0,-0.09062158878218908,300.147338081,5.0,47,336,-0.09056818520609154,6.293062635812533e-6,-0.09061015482385944,6.213102070484581e-6
29.csv,33035,c479-062,4,0.001,20.0,1.25,10.0,-0.09060526738970338,300.14583722400005,5.0,47,328,-0.0905657204215225,5.90894013408168e-6,-0.09060502881258478,5.823707883141222e-6
29.csv,33035,c479-062,1,0.001,20.0,1.25,20.0,-0.09060104046296343,300.1434298782,5.0,48,329,-0.09058480266833016,5.749498081549897e-6,-0.09059482206231731,5.6618661402179004e-6
29.csv,33035,c479-062,2,0.001,20.0,1.25,10.0,-0.0906079095850394,300.1434141588,5.0,48,328,-0.09059261344486934,5.90894013408168e-6,-0.09060502881258478,5.823707883141222e-6
29.csv,33035,c479-062,3,0.001,20.0,0.75,20.0,-0.09058932615731029,300.25348597699997,5.0,48,322,-0.0905969529486167,5.590151290489532e-6,-0.09060913711321875,5.499981040927485e-6
29.csv,33035,c479-062,4,0.001,20.0,0.75,10.0,-0.09059874182416752,300.26199529839994,5.0,48,321,-0.09060199360077355,6.6651036596360664e-6,-0.09061970693748607,6.589659080232762e-6
